round,generation,solution_index,bitstring,objective_1,objective_2,objective_3,num_selected,selected_client_ids,num_available_selected,available_selected_client_ids,num_unavailable_selected,unavailable_selected_client_ids,mean_selected_client_accuracy,selected_client_accuracy_variance,selected_client_accuracy_std,inverse_accuracy_variance,mean_selected_utility,selected_utility_variance,selected_utility_std,mean_available_selected_utility,available_selected_utility_variance,available_selected_utility_std
4,3,0,001111101100001101000010001111,0.4966666666666666,0.27923242300748824,0.6665000021457672,15,"[2, 3, 4, 5, 6, 8, 9, 14, 15, 17, 22, 26, 27, 28, 29]",15,"[2, 3, 4, 5, 6, 8, 9, 14, 15, 17, 22, 26, 27, 28, 29]",0,[],0.27923242300748824,0.07771443171428279,0.2787730828367093,12.867622884723668,0.5033333333333334,0.022568888888888895,0.1502294541323002,0.5033333333333334,0.022568888888888895,0.1502294541323002
4,3,1,011101111100110000101000100010,0.44785714285714284,0.4139198533126286,0.5819999873638153,14,"[1, 2, 3, 5, 6, 7, 8, 9, 12, 13, 18, 20, 24, 28]",14,"[1, 2, 3, 5, 6, 7, 8, 9, 12, 13, 18, 20, 24, 28]",0,[],0.4139198533126286,0.07495861885184552,0.2737857170340438,13.34069404315578,0.5521428571428572,0.03127397959183673,0.17684450681838193,0.5521428571428572,0.03127397959183673,0.17684450681838193
4,3,2,111100001011010011000110100110,0.474,0.4238976047684749,0.5290000140666962,15,"[0, 1, 2, 3, 8, 10, 11, 13, 16, 17, 21, 22, 24, 27, 28]",15,"[0, 1, 2, 3, 8, 10, 11, 13, 16, 17, 21, 22, 24, 27, 28]",0,[],0.4238976047684749,0.07850418518102295,0.28018598319870136,12.738174374959732,0.526,0.025344,0.1591979899370592,0.526,0.025344,0.1591979899370592
4,3,3,111101101111010101110110000101,0.44947368421052636,0.42949306396277326,0.5525000095367432,19,"[0, 1, 2, 3, 5, 6, 8, 9, 10, 11, 13, 15, 17, 18, 19, 21, 22, 27, 29]",19,"[0, 1, 2, 3, 5, 6, 8, 9, 10, 11, 13, 15, 17, 18, 19, 21, 22, 27, 29]",0,[],0.42949306396277326,0.09214119788537549,0.3035476863449555,10.852908611455316,0.5505263157894736,0.028847091412742384,0.16984431522056423,0.5505263157894736,0.028847091412742384,0.16984431522056423
4,3,4,001000100010010010001000000010,0.4471428571428572,0.40657938005668776,0.5985000133514404,7,"[2, 6, 10, 13, 16, 20, 28]",7,"[2, 6, 10, 13, 16, 20, 28]",0,[],0.40657938005668776,0.033025422002585,0.18172897953431918,30.27970391784023,0.5528571428571428,0.0110204081632653,0.10497813183356475,0.5528571428571428,0.0110204081632653,0.10497813183356475
4,3,5,010001010111110110001101000011,0.4986666666666667,0.40635304612418016,0.5270000100135803,15,"[1, 5, 7, 9, 10, 11, 12, 13, 15, 16, 20, 21, 23, 28, 29]",15,"[1, 5, 7, 9, 10, 11, 12, 13, 15, 16, 20, 21, 23, 28, 29]",0,[],0.40635304612418016,0.08900393173639227,0.2983352673359157,11.235458709416948,0.5013333333333333,0.030718222222222223,0.17526614682311648,0.5013333333333333,0.030718222222222223,0.17526614682311648
4,3,6,000000111111010010111010101100,0.5186666666666666,0.4101834000398715,0.5214999914169312,15,"[6, 7, 8, 9, 10, 11, 13, 16, 18, 19, 20, 22, 24, 26, 27]",15,"[6, 7, 8, 9, 10, 11, 13, 16, 18, 19, 20, 22, 24, 26, 27]",0,[],0.4101834000398715,0.10820183271843627,0.32894046987021264,9.241987634370377,0.4813333333333334,0.026531555555555565,0.16288509924347153,0.4813333333333334,0.026531555555555565,0.16288509924347153
4,3,7,001111101100001101011010001111,0.47705882352941176,0.3404100716990583,0.6890000104904175,17,"[2, 3, 4, 5, 6, 8, 9, 14, 15, 17, 19, 20, 22, 26, 27, 28, 29]",17,"[2, 3, 4, 5, 6, 8, 9, 14, 15, 17, 19, 20, 22, 26, 27, 28, 29]",0,[],0.3404100716990583,0.10138344254038452,0.3184076672135653,9.863543542641743,0.5229411764705882,0.024785467128027688,0.15743400880377686,0.5229411764705882,0.024785467128027688,0.15743400880377686
4,3,8,100101010110001010110100001000,0.4899999999999999,0.4076033119733135,0.5349999964237213,12,"[0, 3, 5, 7, 9, 10, 14, 16, 18, 19, 21, 26]",12,"[0, 3, 5, 7, 9, 10, 14, 16, 18, 19, 21, 26]",0,[],0.4076033119733135,0.06987317133710035,0.2643353387973321,14.311644667959031,0.5100000000000001,0.03511666666666667,0.1873944147157718,0.5100000000000001,0.03511666666666667,0.1873944147157718
4,3,9,011101100010010001101000100010,0.4108333333333334,0.4232266653950016,0.5940000116825104,12,"[1, 2, 3, 5, 6, 10, 13, 17, 18, 20, 24, 28]",12,"[1, 2, 3, 5, 6, 10, 13, 17, 18, 20, 24, 28]",0,[],0.4232266653950016,0.03823173268368002,0.19552936527202255,26.15628248590653,0.5891666666666666,0.018790972222222226,0.13708016713668766,0.5891666666666666,0.018790972222222226,0.13708016713668766
4,3,10,011000110101010111001010110101,0.5225,0.3348813911434263,0.546999990940094,16,"[1, 2, 6, 7, 9, 11, 13, 15, 16, 17, 20, 22, 24, 25, 27, 29]",16,"[1, 2, 6, 7, 9, 11, 13, 15, 16, 17, 20, 22, 24, 25, 27, 29]",0,[],0.3348813911434263,0.08584888132905469,0.29299979748978444,11.64837543039201,0.4775,0.03290625,0.18140079933671735,0.4775,0.03290625,0.18140079933671735
4,3,11,100110100111011101110110000110,0.4929411764705882,0.40058187702122855,0.5430000126361847,17,"[0, 3, 4, 6, 9, 10, 11, 13, 14, 15, 17, 18, 19, 21, 22, 27, 28]",17,"[0, 3, 4, 6, 9, 10, 11, 13, 14, 15, 17, 18, 19, 21, 22, 27, 28]",0,[],0.40058187702122855,0.09063231862828529,0.30105201980436086,11.033591715791234,0.5070588235294118,0.019644290657439445,0.1401580916588102,0.5070588235294118,0.019644290657439445,0.1401580916588102
4,3,12,011000110110010111001010110101,0.524375,0.3068587777670473,0.5819999873638153,16,"[1, 2, 6, 7, 9, 10, 13, 15, 16, 17, 20, 22, 24, 25, 27, 29]",16,"[1, 2, 6, 7, 9, 10, 13, 15, 16, 17, 20, 22, 24, 25, 27, 29]",0,[],0.3068587777670473,0.06843460792199996,0.2616000915940206,14.612489650554801,0.47562499999999996,0.032687109375,0.18079576702732839,0.47562499999999996,0.032687109375,0.18079576702732839
4,3,13,001111101001001101000010001111,0.4793333333333333,0.3335059262812138,0.6470000147819519,15,"[2, 3, 4, 5, 6, 8, 11, 14, 15, 17, 22, 26, 27, 28, 29]",15,"[2, 3, 4, 5, 6, 8, 11, 14, 15, 17, 22, 26, 27, 28, 29]",0,[],0.3335059262812138,0.09316596434653851,0.3052310016144142,10.733533506725882,0.5206666666666667,0.019379555555555556,0.13921047214759225,0.5206666666666667,0.019379555555555556,0.13921047214759225
4,3,14,011101001001111111000101000100,0.42733333333333334,0.49774969729284446,0.5559999942779541,15,"[1, 2, 3, 5, 8, 11, 12, 13, 14, 15, 16, 17, 21, 23, 27]",15,"[1, 2, 3, 5, 8, 11, 12, 13, 14, 15, 16, 17, 21, 23, 27]",0,[],0.49774969729284446,0.08163341478941935,0.28571561873551704,12.249885694229365,0.5726666666666667,0.019632888888888887,0.14011741108402226,0.5726666666666667,0.019632888888888887,0.14011741108402226
4,3,15,101101010110010000001000110100,0.49416666666666675,0.3239045760904749,0.5600000023841858,12,"[0, 2, 3, 5, 7, 9, 10, 13, 20, 24, 25, 27]",12,"[0, 2, 3, 5, 7, 9, 10, 13, 20, 24, 25, 27]",0,[],0.3239045760904749,0.04472449071507767,0.2114816557412904,22.359114302063514,0.5058333333333332,0.037074305555555555,0.1925468918356138,0.5058333333333332,0.037074305555555555,0.1925468918356138
4,3,16,011101010110010001101000100010,0.46307692307692316,0.35913559565177333,0.5979999899864197,13,"[1, 2, 3, 5, 7, 9, 10, 13, 17, 18, 20, 24, 28]",13,"[1, 2, 3, 5, 7, 9, 10, 13, 17, 18, 20, 24, 28]",0,[],0.35913559565177333,0.05134792655582772,0.2266008088154756,19.474983063099074,0.5369230769230768,0.03255976331360948,0.18044324125222722,0.5369230769230768,0.03255976331360948,0.18044324125222722
4,3,17,001101010110000100001001110100,0.5091666666666668,0.30719374601418775,0.5485000014305115,12,"[2, 3, 5, 7, 9, 10, 15, 20, 23, 24, 25, 27]",12,"[2, 3, 5, 7, 9, 10, 15, 20, 23, 24, 25, 27]",0,[],0.30719374601418775,0.0597929176501151,0.24452590384275263,16.72438876208736,0.4908333333333333,0.035374305555555555,0.18808058261169747,0.4908333333333333,0.035374305555555555,0.18808058261169747
4,3,18,110101101111010101110110000101,0.45833333333333337,0.4385389741510153,0.5475000143051147,18,"[0, 1, 3, 5, 6, 8, 9, 10, 11, 13, 15, 17, 18, 19, 21, 22, 27, 29]",18,"[0, 1, 3, 5, 6, 8, 9, 10, 11, 13, 15, 17, 18, 19, 21, 22, 27, 29]",0,[],0.4385389741510153,0.09570541199191081,0.30936291308414915,10.448729901340604,0.5416666666666666,0.02895833333333334,0.17017148213885117,0.5416666666666666,0.02895833333333334,0.17017148213885117
4,3,19,011001100010010001101000100010,0.41000000000000003,0.4183451733128591,0.5974999964237213,11,"[1, 2, 5, 6, 10, 13, 17, 18, 20, 24, 28]",11,"[1, 2, 5, 6, 10, 13, 17, 18, 20, 24, 28]",0,[],0.4183451733128591,0.041421397166456514,0.20352247336954343,24.14211176849946,0.59,0.02049090909090909,0.14314646028075262,0.59,0.02049090909090909,0.14314646028075262
4,3,20,001000100010000100001010000010,0.4928571428571429,0.2696258729057653,0.778999999165535,7,"[2, 6, 10, 15, 20, 22, 28]",7,"[2, 6, 10, 15, 20, 22, 28]",0,[],0.2696258729057653,0.051543769832708156,0.2270325303402756,19.40098683595761,0.5071428571428571,0.01756326530612245,0.13252647020924707,0.5071428571428571,0.01756326530612245,0.13252647020924707
4,3,21,101101100010000100001010111100,0.4869230769230769,0.31220967838397395,0.7740000039339066,13,"[0, 2, 3, 5, 6, 10, 15, 20, 22, 24, 25, 26, 27]",13,"[0, 2, 3, 5, 6, 10, 15, 20, 22, 24, 25, 26, 27]",0,[],0.31220967838397395,0.050094278180290455,0.22381751088842547,19.962359701061608,0.5130769230769231,0.028867455621301774,0.16990425427664185,0.5130769230769231,0.028867455621301774,0.16990425427664185
4,3,22,011000110101010111001111000101,0.518125,0.3673900563735515,0.5295000076293945,16,"[1, 2, 6, 7, 9, 11, 13, 15, 16, 17, 20, 21, 22, 23, 27, 29]",16,"[1, 2, 6, 7, 9, 11, 13, 15, 16, 17, 20, 21, 22, 23, 27, 29]",0,[],0.3673900563735515,0.08804001659437954,0.2967153797739166,11.358471280250074,0.481875,0.028590234375,0.16908647011218844,0.481875,0.028590234375,0.16908647011218844
4,3,23,010000010110000011001110000111,0.5358333333333334,0.2967425676373144,0.6565000116825104,12,"[1, 7, 9, 10, 16, 17, 20, 21, 22, 27, 28, 29]",12,"[1, 7, 9, 10, 16, 17, 20, 21, 22, 27, 28, 29]",0,[],0.2967425676373144,0.07831195198689571,0.279842727236024,12.769442909140286,0.46416666666666667,0.02887430555555556,0.1699244112997175,0.46416666666666667,0.02887430555555556,0.1699244112997175
4,3,24,001001111111010010111011001110,0.4772222222222221,0.41599961939371294,0.5009999871253967,18,"[2, 5, 6, 7, 8, 9, 10, 11, 13, 16, 18, 19, 20, 22, 23, 26, 27, 28]",18,"[2, 5, 6, 7, 8, 9, 10, 11, 13, 16, 18, 19, 20, 22, 23, 26, 27, 28]",0,[],0.41599961939371294,0.0981071331908237,0.31322058232310296,10.192938754564825,0.5227777777777779,0.026942283950617287,0.16414104895064272,0.5227777777777779,0.026942283950617287,0.16414104895064272
4,3,25,011101100010010001101011111010,0.438125,0.4065015717642382,0.6069999933242798,16,"[1, 2, 3, 5, 6, 10, 13, 17, 18, 20, 22, 23, 24, 25, 26, 28]",16,"[1, 2, 3, 5, 6, 10, 13, 17, 18, 20, 22, 23, 24, 25, 26, 28]",0,[],0.4065015717642382,0.05175038102264998,0.2274871007829894,19.32352922314374,0.561875,0.023652734374999998,0.15379445495530714,0.561875,0.023652734374999998,0.15379445495530714
4,4,0,000000010010000100001010000010,0.5900000000000001,0.19484842009842396,0.7900000065565109,6,"[7, 10, 15, 20, 22, 28]",6,"[7, 10, 15, 20, 22, 28]",0,[],0.19484842009842396,0.050843652636196335,0.22548537122437973,19.668138462736753,0.41,0.017766666666666674,0.13329166015421473,0.41,0.017766666666666674,0.13329166015421473
4,4,1,011101001001111111000101000100,0.42733333333333334,0.49774969729284446,0.5559999942779541,15,"[1, 2, 3, 5, 8, 11, 12, 13, 14, 15, 16, 17, 21, 23, 27]",15,"[1, 2, 3, 5, 8, 11, 12, 13, 14, 15, 16, 17, 21, 23, 27]",0,[],0.49774969729284446,0.08163341478941935,0.28571561873551704,12.249885694229365,0.5726666666666667,0.019632888888888887,0.14011741108402226,0.5726666666666667,0.019632888888888887,0.14011741108402226
4,4,2,101101100110000100000010111100,0.5061538461538462,0.26937750870218646,0.7909999936819077,13,"[0, 2, 3, 5, 6, 9, 10, 15, 22, 24, 25, 26, 27]",13,"[0, 2, 3, 5, 6, 9, 10, 15, 22, 24, 25, 26, 27]",0,[],0.26937750870218646,0.04758583980701857,0.21814178830984807,21.014654864880775,0.4938461538461538,0.032269822485207114,0.17963803184517224,0.4938461538461538,0.032269822485207114,0.17963803184517224
4,4,3,011001100010010001101000100010,0.41000000000000003,0.4183451733128591,0.5974999964237213,11,"[1, 2, 5, 6, 10, 13, 17, 18, 20, 24, 28]",11,"[1, 2, 5, 6, 10, 13, 17, 18, 20, 24, 28]",0,[],0.4183451733128591,0.041421397166456514,0.20352247336954343,24.14211176849946,0.59,0.02049090909090909,0.14314646028075262,0.59,0.02049090909090909,0.14314646028075262
4,4,4,000001011111010010111010101100,0.5046666666666666,0.40218340170880157,0.49949997663497925,15,"[5, 7, 8, 9, 10, 11, 13, 16, 18, 19, 20, 22, 24, 26, 27]",15,"[5, 7, 8, 9, 10, 11, 13, 16, 18, 19, 20, 22, 24, 26, 27]",0,[],0.40218340170880157,0.1073407674169621,0.3276290088147905,9.316124936162689,0.49533333333333335,0.03231822222222223,0.1797726959864101,0.49533333333333335,0.03231822222222223,0.1797726959864101
4,4,5,010000010110000011001010100111,0.5716666666666665,0.2643650594788293,0.7010000050067902,12,"[1, 7, 9, 10, 16, 17, 20, 22, 24, 27, 28, 29]",12,"[1, 7, 9, 10, 16, 17, 20, 22, 24, 27, 28, 29]",0,[],0.2643650594788293,0.07734211217532962,0.27810449866071857,12.929566724697976,0.4283333333333334,0.026813888888888898,0.16374946988887903,0.4283333333333334,0.026813888888888898,0.16374946988887903
4,4,6,011000110101010111001010110101,0.5225,0.3348813911434263,0.546999990940094,16,"[1, 2, 6, 7, 9, 11, 13, 15, 16, 17, 20, 22, 24, 25, 27, 29]",16,"[1, 2, 6, 7, 9, 11, 13, 15, 16, 17, 20, 22, 24, 25, 27, 29]",0,[],0.3348813911434263,0.08584888132905469,0.29299979748978444,11.64837543039201,0.4775,0.03290625,0.18140079933671735,0.4775,0.03290625,0.18140079933671735
4,4,7,101101100010000100001010111100,0.4869230769230769,0.31220967838397395,0.7740000039339066,13,"[0, 2, 3, 5, 6, 10, 15, 20, 22, 24, 25, 26, 27]",13,"[0, 2, 3, 5, 6, 10, 15, 20, 22, 24, 25, 26, 27]",0,[],0.31220967838397395,0.050094278180290455,0.22381751088842547,19.962359701061608,0.5130769230769231,0.028867455621301774,0.16990425427664185,0.5130769230769231,0.028867455621301774,0.16990425427664185
4,4,8,011000100110000011001110000111,0.48769230769230765,0.32916933856904507,0.7095000147819519,13,"[1, 2, 6, 9, 10, 16, 17, 20, 21, 22, 27, 28, 29]",13,"[1, 2, 6, 9, 10, 16, 17, 20, 21, 22, 27, 28, 29]",0,[],0.32916933856904507,0.07112855060160359,0.26669936370678426,14.05905211820041,0.5123076923076924,0.025233136094674556,0.15884941326512528,0.5123076923076924,0.025233136094674556,0.15884941326512528
4,4,9,011001100010010001101011111010,0.43933333333333335,0.40180680466194946,0.6365000009536743,15,"[1, 2, 5, 6, 10, 13, 17, 18, 20, 22, 23, 24, 25, 26, 28]",15,"[1, 2, 5, 6, 10, 13, 17, 18, 20, 22, 23, 24, 25, 26, 28]",0,[],0.40180680466194946,0.05484775301384425,0.23419597138687986,18.232287469417162,0.5606666666666666,0.025206222222222224,0.15876467561212168,0.5606666666666666,0.025206222222222224,0.15876467561212168
4,4,10,001111101100001101000010001111,0.4966666666666666,0.27923242300748824,0.6665000021457672,15,"[2, 3, 4, 5, 6, 8, 9, 14, 15, 17, 22, 26, 27, 28, 29]",15,"[2, 3, 4, 5, 6, 8, 9, 14, 15, 17, 22, 26, 27, 28, 29]",0,[],0.27923242300748824,0.07771443171428279,0.2787730828367093,12.867622884723668,0.5033333333333334,0.022568888888888895,0.1502294541323002,0.5033333333333334,0.022568888888888895,0.1502294541323002
4,4,11,101101101111010101110110000100,0.4505882352941176,0.4496761882568107,0.5480000078678131,17,"[0, 2, 3, 5, 6, 8, 9, 10, 11, 13, 15, 17, 18, 19, 21, 22, 27]",17,"[0, 2, 3, 5, 6, 8, 9, 10, 11, 13, 15, 17, 18, 19, 21, 22, 27]",0,[],0.4496761882568107,0.09128422807616887,0.3021327987428192,10.954794941855516,0.5494117647058824,0.025452595155709346,0.15953869485397373,0.5494117647058824,0.025452595155709346,0.15953869485397373
4,4,12,011101100010010001101011111010,0.438125,0.4065015717642382,0.6069999933242798,16,"[1, 2, 3, 5, 6, 10, 13, 17, 18, 20, 22, 23, 24, 25, 26, 28]",16,"[1, 2, 3, 5, 6, 10, 13, 17, 18, 20, 22, 23, 24, 25, 26, 28]",0,[],0.4065015717642382,0.05175038102264998,0.2274871007829894,19.32352922314374,0.561875,0.023652734374999998,0.15379445495530714,0.561875,0.023652734374999998,0.15379445495530714
4,4,13,001111101001001101000010001111,0.4793333333333333,0.3335059262812138,0.6470000147819519,15,"[2, 3, 4, 5, 6, 8, 11, 14, 15, 17, 22, 26, 27, 28, 29]",15,"[2, 3, 4, 5, 6, 8, 11, 14, 15, 17, 22, 26, 27, 28, 29]",0,[],0.3335059262812138,0.09316596434653851,0.3052310016144142,10.733533506725882,0.5206666666666667,0.019379555555555556,0.13921047214759225,0.5206666666666667,0.019379555555555556,0.13921047214759225
4,4,14,001111101100011101000010001111,0.489375,0.2864678972400725,0.570499986410141,16,"[2, 3, 4, 5, 6, 8, 9, 13, 14, 15, 17, 22, 26, 27, 28, 29]",16,"[2, 3, 4, 5, 6, 8, 9, 13, 14, 15, 17, 22, 26, 27, 28, 29]",0,[],0.2864678972400725,0.07364256104269598,0.27137162903055284,13.579104064838631,0.510625,0.021955859375,0.14817509701363452,0.510625,0.021955859375,0.14817509701363452
4,4,15,001111101100001101011010001111,0.47705882352941176,0.3404100716990583,0.6890000104904175,17,"[2, 3, 4, 5, 6, 8, 9, 14, 15, 17, 19, 20, 22, 26, 27, 28, 29]",17,"[2, 3, 4, 5, 6, 8, 9, 14, 15, 17, 19, 20, 22, 26, 27, 28, 29]",0,[],0.3404100716990583,0.10138344254038452,0.3184076672135653,9.863543542641743,0.5229411764705882,0.024785467128027688,0.15743400880377686,0.5229411764705882,0.024785467128027688,0.15743400880377686
4,4,16,001101010110000100001001110100,0.5091666666666668,0.30719374601418775,0.5485000014305115,12,"[2, 3, 5, 7, 9, 10, 15, 20, 23, 24, 25, 27]",12,"[2, 3, 5, 7, 9, 10, 15, 20, 23, 24, 25, 27]",0,[],0.30719374601418775,0.0597929176501151,0.24452590384275263,16.72438876208736,0.4908333333333333,0.035374305555555555,0.18808058261169747,0.4908333333333333,0.035374305555555555,0.18808058261169747
4,4,17,011101100010010001101000100010,0.4108333333333334,0.4232266653950016,0.5940000116825104,12,"[1, 2, 3, 5, 6, 10, 13, 17, 18, 20, 24, 28]",12,"[1, 2, 3, 5, 6, 10, 13, 17, 18, 20, 24, 28]",0,[],0.4232266653950016,0.03823173268368002,0.19552936527202255,26.15628248590653,0.5891666666666666,0.018790972222222226,0.13708016713668766,0.5891666666666666,0.018790972222222226,0.13708016713668766
4,4,18,010001010111110110001101000011,0.4986666666666667,0.40635304612418016,0.5270000100135803,15,"[1, 5, 7, 9, 10, 11, 12, 13, 15, 16, 20, 21, 23, 28, 29]",15,"[1, 5, 7, 9, 10, 11, 12, 13, 15, 16, 20, 21, 23, 28, 29]",0,[],0.40635304612418016,0.08900393173639227,0.2983352673359157,11.235458709416948,0.5013333333333333,0.030718222222222223,0.17526614682311648,0.5013333333333333,0.030718222222222223,0.17526614682311648
4,4,19,011000110101010111001111000101,0.518125,0.3673900563735515,0.5295000076293945,16,"[1, 2, 6, 7, 9, 11, 13, 15, 16, 17, 20, 21, 22, 23, 27, 29]",16,"[1, 2, 6, 7, 9, 11, 13, 15, 16, 17, 20, 21, 22, 23, 27, 29]",0,[],0.3673900563735515,0.08804001659437954,0.2967153797739166,11.358471280250074,0.481875,0.028590234375,0.16908647011218844,0.481875,0.028590234375,0.16908647011218844
4,4,20,001111101100001110100101010011,0.469375,0.3906973582925275,0.5774999856948853,16,"[2, 3, 4, 5, 6, 8, 9, 14, 15, 16, 18, 21, 23, 25, 28, 29]",16,"[2, 3, 4, 5, 6, 8, 9, 14, 15, 16, 18, 21, 23, 25, 28, 29]",0,[],0.3906973582925275,0.06660125755489435,0.2580721944628951,15.014731503767418,0.530625,0.026230859375,0.16195943743727934,0.530625,0.026230859375,0.16195943743727934
4,4,21,011101010110010001101000100010,0.46307692307692316,0.35913559565177333,0.5979999899864197,13,"[1, 2, 3, 5, 7, 9, 10, 13, 17, 18, 20, 24, 28]",13,"[1, 2, 3, 5, 7, 9, 10, 13, 17, 18, 20, 24, 28]",0,[],0.35913559565177333,0.05134792655582772,0.2266008088154756,19.474983063099074,0.5369230769230768,0.03255976331360948,0.18044324125222722,0.5369230769230768,0.03255976331360948,0.18044324125222722
4,4,22,001001111111010010111011001110,0.4772222222222221,0.41599961939371294,0.5009999871253967,18,"[2, 5, 6, 7, 8, 9, 10, 11, 13, 16, 18, 19, 20, 22, 23, 26, 27, 28]",18,"[2, 5, 6, 7, 8, 9, 10, 11, 13, 16, 18, 19, 20, 22, 23, 26, 27, 28]",0,[],0.41599961939371294,0.0981071331908237,0.31322058232310296,10.192938754564825,0.5227777777777779,0.026942283950617287,0.16414104895064272,0.5227777777777779,0.026942283950617287,0.16414104895064272
4,4,23,001101010110000000011001110100,0.4716666666666667,0.38814612695326406,0.5295000076293945,12,"[2, 3, 5, 7, 9, 10, 19, 20, 23, 24, 25, 27]",12,"[2, 3, 5, 7, 9, 10, 19, 20, 23, 24, 25, 27]",0,[],0.38814612695326406,0.0867688054932137,0.2945654519681724,11.524879181127039,0.5283333333333333,0.04028055555555556,0.200700163317212,0.5283333333333333,0.04028055555555556,0.200700163317212
4,4,24,001000100010000100001010000010,0.4928571428571429,0.2696258729057653,0.778999999165535,7,"[2, 6, 10, 15, 20, 22, 28]",7,"[2, 6, 10, 15, 20, 22, 28]",0,[],0.2696258729057653,0.051543769832708156,0.2270325303402756,19.40098683595761,0.5071428571428571,0.01756326530612245,0.13252647020924707,0.5071428571428571,0.01756326530612245,0.13252647020924707
4,4,25,001111101001010101000010001111,0.4733333333333333,0.3487281488875548,0.5634999871253967,15,"[2, 3, 4, 5, 6, 8, 11, 13, 15, 17, 22, 26, 27, 28, 29]",15,"[2, 3, 4, 5, 6, 8, 11, 13, 15, 17, 22, 26, 27, 28, 29]",0,[],0.3487281488875548,0.09133066065417617,0.3022096303134236,10.949225515695142,0.5266666666666667,0.019995555555555555,0.1414056418802148,0.5266666666666667,0.019995555555555555,0.1414056418802148
4,4,26,101101010110010000001000110100,0.49416666666666675,0.3239045760904749,0.5600000023841858,12,"[0, 2, 3, 5, 7, 9, 10, 13, 20, 24, 25, 27]",12,"[0, 2, 3, 5, 7, 9, 10, 13, 20, 24, 25, 27]",0,[],0.3239045760904749,0.04472449071507767,0.2114816557412904,22.359114302063514,0.5058333333333332,0.037074305555555555,0.1925468918356138,0.5058333333333332,0.037074305555555555,0.1925468918356138
4,4,27,001000100010010010001000000010,0.4471428571428572,0.40657938005668776,0.5985000133514404,7,"[2, 6, 10, 13, 16, 20, 28]",7,"[2, 6, 10, 13, 16, 20, 28]",0,[],0.40657938005668776,0.033025422002585,0.18172897953431918,30.27970391784023,0.5528571428571428,0.0110204081632653,0.10497813183356475,0.5528571428571428,0.0110204081632653,0.10497813183356475
4,4,28,011101100010010011001000100010,0.43000000000000005,0.42585271193335456,0.5845000147819519,12,"[1, 2, 3, 5, 6, 10, 13, 16, 17, 20, 24, 28]",12,"[1, 2, 3, 5, 6, 10, 13, 16, 17, 20, 24, 28]",0,[],0.42585271193335456,0.03908596034711503,0.19770169535720988,25.584634255348696,0.57,0.023566666666666666,0.1535143858622594,0.57,0.023566666666666666,0.1535143858622594
4,4,29,110101100110010101110010000101,0.4766666666666667,0.3790711628894011,0.5530000030994415,15,"[0, 1, 3, 5, 6, 9, 10, 13, 15, 17, 18, 19, 22, 27, 29]",15,"[0, 1, 3, 5, 6, 9, 10, 13, 15, 17, 18, 19, 22, 27, 29]",0,[],0.3790711628894011,0.0875710076947988,0.29592398972506234,11.419304474435027,0.5233333333333333,0.03200888888888889,0.17891028167461168,0.5233333333333333,0.03200888888888889,0.17891028167461168
4,5,0,101000100110000100000010111100,0.5418181818181818,0.2386349571699446,0.7909999936819077,11,"[0, 2, 6, 9, 10, 15, 22, 24, 25, 26, 27]",11,"[0, 2, 6, 9, 10, 15, 22, 24, 25, 26, 27]",0,[],0.2386349571699446,0.04982566982002979,0.22321664324155982,20.06997605073846,0.4581818181818182,0.027669421487603305,0.1663412801670208,0.4581818181818182,0.027669421487603305,0.1663412801670208
4,5,1,001001011111010010111011001110,0.4811764705882353,0.4098819510682541,0.4894999861717224,17,"[2, 5, 7, 8, 9, 10, 11, 13, 16, 18, 19, 20, 22, 23, 26, 27, 28]",17,"[2, 5, 7, 8, 9, 10, 11, 13, 16, 18, 19, 20, 22, 23, 26, 27, 28]",0,[],0.4098819510682541,0.10320447544225224,0.3212545337302685,9.689502278993192,0.5188235294117647,0.028245674740484433,0.16806449577612886,0.5188235294117647,0.028245674740484433,0.16806449577612886
4,5,2,000000010010001100001010000010,0.5728571428571428,0.19082245603203773,0.7874999940395355,7,"[7, 10, 14, 15, 20, 22, 28]",7,"[7, 10, 14, 15, 20, 22, 28]",0,[],0.19082245603203773,0.043677524008151294,0.20899168406458496,22.895070696163444,0.42714285714285716,0.016991836734693882,0.13035273965166164,0.42714285714285716,0.016991836734693882,0.13035273965166164
4,5,3,011101100010010011101001000100,0.4246153846153846,0.4799327300145076,0.5534999966621399,13,"[1, 2, 3, 5, 6, 10, 13, 16, 17, 18, 20, 23, 27]",13,"[1, 2, 3, 5, 6, 10, 13, 16, 17, 18, 20, 23, 27]",0,[],0.4799327300145076,0.036482380162228926,0.19100361295595675,27.41049228567942,0.5753846153846154,0.01728639053254438,0.13147771876840722,0.5753846153846154,0.01728639053254438,0.13147771876840722
4,5,4,010000010110000011000010100111,0.5818181818181818,0.23399053090675312,0.7369999885559082,11,"[1, 7, 9, 10, 16, 17, 22, 24, 27, 28, 29]",11,"[1, 7, 9, 10, 16, 17, 22, 24, 27, 28, 29]",0,[],0.23399053090675312,0.0733018694504673,0.27074317987803,13.642216869731213,0.4181818181818182,0.028014876033057856,0.16737645005513127,0.4181818181818182,0.028014876033057856,0.16737645005513127
