round,generation,solution_index,bitstring,objective_1,objective_2,objective_3,num_selected,selected_client_ids,num_available_selected,available_selected_client_ids,num_unavailable_selected,unavailable_selected_client_ids,mean_selected_client_accuracy,selected_client_accuracy_variance,selected_client_accuracy_std,inverse_accuracy_variance,mean_selected_utility,selected_utility_variance,selected_utility_std,mean_available_selected_utility,available_selected_utility_variance,available_selected_utility_std
1,5,20,010101001001011000111101001011,0.31733333333333336,0.1962786290794611,0.7985000014305115,15,"[1, 3, 5, 8, 11, 13, 14, 18, 19, 20, 21, 23, 26, 28, 29]",15,"[1, 3, 5, 8, 11, 13, 14, 18, 19, 20, 21, 23, 26, 28, 29]",0,[],0.1962786290794611,0.07372413363938304,0.27152188427341,13.564079367706604,0.6826666666666666,0.04003288888888889,0.20008220532793236,0.6826666666666666,0.04003288888888889,0.20008220532793236
1,5,21,011100110001110110101100011000,0.3442857142857143,0.20318645864192927,0.698500007390976,15,"[1, 2, 3, 6, 7, 11, 12, 13, 15, 16, 18, 20, 21, 25, 26]",14,"[1, 2, 3, 6, 11, 12, 13, 15, 16, 18, 20, 21, 25, 26]",1,[7],0.18964069473246734,0.054308886510332166,0.2330426710075478,18.413192835573085,0.6159999999999999,0.05477066666666665,0.23403133693304118,0.6557142857142857,0.03502448979591837,0.18714830962613146
2,1,0,000110110101110011010101111001,0.515,0.17006219225004315,0.6365000009536743,17,"[3, 4, 6, 7, 9, 11, 12, 13, 16, 17, 19, 21, 23, 24, 25, 26, 29]",16,"[3, 4, 6, 7, 9, 11, 12, 13, 16, 17, 19, 21, 23, 24, 25, 26]",1,[29],0.16916217567289576,0.063929426170304,0.2528426905613528,15.64224895959589,0.46058823529411763,0.05287612456747405,0.22994809102811453,0.485,0.04605,0.21459263733874934
2,1,1,001111101111111000110101000110,0.41333333333333344,0.20675649711241326,0.7804999947547913,18,"[2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 21, 23, 27, 28]",18,"[2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 21, 23, 27, 28]",0,[],0.20675649711241326,0.09475842893323921,0.30782857069031005,10.553150904438661,0.5866666666666666,0.03263333333333333,0.18064698539785634,0.5866666666666666,0.03263333333333333,0.18064698539785634
2,1,2,001001001000100000010010010110,0.3944444444444445,0.24069722327921125,0.8075000047683716,9,"[2, 5, 8, 12, 19, 22, 25, 27, 28]",9,"[2, 5, 8, 12, 19, 22, 25, 27, 28]",0,[],0.24069722327921125,0.08744897878749816,0.295717734989801,11.435239311713513,0.6055555555555555,0.0497358024691358,0.2230152516513967,0.6055555555555555,0.0497358024691358,0.2230152516513967
2,1,3,101010111011100101110001111110,0.49789473684210517,0.14979136029356405,0.7944999933242798,19,"[0, 2, 4, 6, 7, 8, 10, 11, 12, 15, 17, 18, 19, 23, 24, 25, 26, 27, 28]",19,"[0, 2, 4, 6, 7, 8, 10, 11, 12, 15, 17, 18, 19, 23, 24, 25, 26, 27, 28]",0,[],0.14979136029356405,0.055831511921257175,0.2362869271061291,17.911032060359844,0.5021052631578948,0.04643767313019389,0.2154940211008043,0.5021052631578948,0.04643767313019389,0.2154940211008043
2,1,4,011011011100001100011100011110,0.441875,0.19118230522144586,0.8125,16,"[1, 2, 4, 5, 7, 8, 9, 14, 15, 19, 20, 21, 25, 26, 27, 28]",16,"[1, 2, 4, 5, 7, 8, 9, 14, 15, 19, 20, 21, 25, 26, 27, 28]",0,[],0.19118230522144586,0.05945748650096966,0.2438390586041737,16.818739890454193,0.558125,0.046940234375,0.21665695090395784,0.558125,0.046940234375,0.21665695090395784
2,1,5,001101101111111101100001010010,0.4505882352941176,0.1728154564385905,0.5864999890327454,17,"[2, 3, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 23, 25, 28]",17,"[2, 3, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 23, 25, 28]",0,[],0.1728154564385905,0.08817430434410559,0.2969415840600733,11.34117254951555,0.5494117647058824,0.027582006920415222,0.16607831562372982,0.5494117647058824,0.027582006920415222,0.16607831562372982
2,1,6,011011001010110110101100001000,0.38857142857142857,0.2609860221190112,0.7670000046491623,14,"[1, 2, 4, 5, 8, 10, 12, 13, 15, 16, 18, 20, 21, 26]",14,"[1, 2, 4, 5, 8, 10, 12, 13, 15, 16, 18, 20, 21, 26]",0,[],0.2609860221190112,0.08563331070735745,0.29263169805637507,11.677698686874217,0.6114285714285714,0.02674081632653061,0.1635261946188763,0.6114285714285714,0.02674081632653061,0.1635261946188763
2,1,7,000010111110101101100110010011,0.5233333333333333,0.11397113713125388,0.7005000114440918,16,"[4, 6, 7, 8, 9, 10, 12, 14, 15, 17, 18, 21, 22, 25, 28, 29]",15,"[4, 6, 7, 8, 9, 10, 12, 14, 15, 17, 18, 21, 22, 25, 28]",1,[29],0.11652056046295911,0.04343321690418992,0.2084063744327172,23.023852969627306,0.45124999999999993,0.0521234375,0.22830557921347433,0.4766666666666667,0.04526222222222222,0.2127492002857407
2,1,8,110011100111110000011100100101,0.42533333333333323,0.20358696257074674,0.659500002861023,16,"[0, 1, 4, 5, 6, 9, 10, 11, 12, 13, 19, 20, 21, 24, 27, 29]",15,"[0, 1, 4, 5, 6, 9, 10, 11, 12, 13, 19, 20, 21, 24, 27]",1,[29],0.20053539681248367,0.06633988188493102,0.25756529635207265,15.073888761733658,0.543125,0.070371484375,0.2652762416331323,0.5746666666666668,0.05914488888888889,0.24319722220635845
2,1,9,111111110001101111011111011010,0.4722727272727272,0.1375419579615647,0.8174999952316284,22,"[0, 1, 2, 3, 4, 5, 6, 7, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 25, 26, 28]",22,"[0, 1, 2, 3, 4, 5, 6, 7, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 25, 26, 28]",0,[],0.1375419579615647,0.026520236593872194,0.16285035030319153,37.70705425120761,0.5277272727272728,0.04448119834710744,0.21090566219783535,0.5277272727272728,0.04448119834710744,0.21090566219783535
2,2,0,000110110101110011010101111001,0.515,0.17006219225004315,0.6365000009536743,17,"[3, 4, 6, 7, 9, 11, 12, 13, 16, 17, 19, 21, 23, 24, 25, 26, 29]",16,"[3, 4, 6, 7, 9, 11, 12, 13, 16, 17, 19, 21, 23, 24, 25, 26]",1,[29],0.16916217567289576,0.063929426170304,0.2528426905613528,15.64224895959589,0.46058823529411763,0.05287612456747405,0.22994809102811453,0.485,0.04605,0.21459263733874934
2,2,1,001111101111111000110101000110,0.41333333333333344,0.20675649711241326,0.7804999947547913,18,"[2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 21, 23, 27, 28]",18,"[2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 21, 23, 27, 28]",0,[],0.20675649711241326,0.09475842893323921,0.30782857069031005,10.553150904438661,0.5866666666666666,0.03263333333333333,0.18064698539785634,0.5866666666666666,0.03263333333333333,0.18064698539785634
2,2,2,001001001000100000010010010110,0.3944444444444445,0.24069722327921125,0.8075000047683716,9,"[2, 5, 8, 12, 19, 22, 25, 27, 28]",9,"[2, 5, 8, 12, 19, 22, 25, 27, 28]",0,[],0.24069722327921125,0.08744897878749816,0.295717734989801,11.435239311713513,0.6055555555555555,0.0497358024691358,0.2230152516513967,0.6055555555555555,0.0497358024691358,0.2230152516513967
2,2,3,001101101111111101100001010010,0.4505882352941176,0.1728154564385905,0.5864999890327454,17,"[2, 3, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 23, 25, 28]",17,"[2, 3, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 23, 25, 28]",0,[],0.1728154564385905,0.08817430434410559,0.2969415840600733,11.34117254951555,0.5494117647058824,0.027582006920415222,0.16607831562372982,0.5494117647058824,0.027582006920415222,0.16607831562372982
2,2,4,011011001010110110101100001000,0.38857142857142857,0.2609860221190112,0.7670000046491623,14,"[1, 2, 4, 5, 8, 10, 12, 13, 15, 16, 18, 20, 21, 26]",14,"[1, 2, 4, 5, 8, 10, 12, 13, 15, 16, 18, 20, 21, 26]",0,[],0.2609860221190112,0.08563331070735745,0.29263169805637507,11.677698686874217,0.6114285714285714,0.02674081632653061,0.1635261946188763,0.6114285714285714,0.02674081632653061,0.1635261946188763
2,2,5,000010111110101101100110010011,0.5233333333333333,0.11397113713125388,0.7005000114440918,16,"[4, 6, 7, 8, 9, 10, 12, 14, 15, 17, 18, 21, 22, 25, 28, 29]",15,"[4, 6, 7, 8, 9, 10, 12, 14, 15, 17, 18, 21, 22, 25, 28]",1,[29],0.11652056046295911,0.04343321690418992,0.2084063744327172,23.023852969627306,0.45124999999999993,0.0521234375,0.22830557921347433,0.4766666666666667,0.04526222222222222,0.2127492002857407
2,2,6,110011100111110000011100100101,0.42533333333333323,0.20358696257074674,0.659500002861023,16,"[0, 1, 4, 5, 6, 9, 10, 11, 12, 13, 19, 20, 21, 24, 27, 29]",15,"[0, 1, 4, 5, 6, 9, 10, 11, 12, 13, 19, 20, 21, 24, 27]",1,[29],0.20053539681248367,0.06633988188493102,0.25756529635207265,15.073888761733658,0.543125,0.070371484375,0.2652762416331323,0.5746666666666668,0.05914488888888889,0.24319722220635845
2,2,7,111111110001101111011111011010,0.4722727272727272,0.1375419579615647,0.8174999952316284,22,"[0, 1, 2, 3, 4, 5, 6, 7, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 25, 26, 28]",22,"[0, 1, 2, 3, 4, 5, 6, 7, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 25, 26, 28]",0,[],0.1375419579615647,0.026520236593872194,0.16285035030319153,37.70705425120761,0.5277272727272728,0.04448119834710744,0.21090566219783535,0.5277272727272728,0.04448119834710744,0.21090566219783535
2,2,8,010111111110101101100110010011,0.4816666666666667,0.13376663325147498,0.6624999940395355,19,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15, 17, 18, 21, 22, 25, 28, 29]",18,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15, 17, 18, 21, 22, 25, 28]",1,[29],0.13487164784026773,0.04621840681612518,0.21498466646746037,21.636401357978208,0.4947368421052632,0.05530914127423822,0.2351789558490262,0.5183333333333333,0.04780277777777778,0.21863846362837847
2,2,9,010011001111110110101100001000,0.40733333333333344,0.22678478608528774,0.7010000050067902,15,"[1, 4, 5, 8, 9, 10, 11, 12, 13, 15, 16, 18, 20, 21, 26]",15,"[1, 4, 5, 8, 9, 10, 11, 12, 13, 15, 16, 18, 20, 21, 26]",0,[],0.22678478608528774,0.08783118159756104,0.29636325952715703,11.385478161753078,0.5926666666666666,0.037726222222222223,0.19423239230937311,0.5926666666666666,0.037726222222222223,0.19423239230937311
2,2,10,000111101100101001010101000110,0.4235714285714286,0.18162536794053658,0.6875,14,"[3, 4, 5, 6, 8, 9, 12, 14, 17, 19, 21, 23, 27, 28]",14,"[3, 4, 5, 6, 8, 9, 12, 14, 17, 19, 21, 23, 27, 28]",0,[],0.18162536794053658,0.07791131877859922,0.2791259908689967,12.835105549191157,0.5764285714285714,0.03928010204081633,0.19819208369865918,0.5764285714285714,0.03928010204081633,0.19819208369865918
2,3,0,001101101111111101100001010010,0.4505882352941176,0.1728154564385905,0.5864999890327454,17,"[2, 3, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 23, 25, 28]",17,"[2, 3, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 23, 25, 28]",0,[],0.1728154564385905,0.08817430434410559,0.2969415840600733,11.34117254951555,0.5494117647058824,0.027582006920415222,0.16607831562372982,0.5494117647058824,0.027582006920415222,0.16607831562372982
2,3,1,000010111110101101100110010011,0.5233333333333333,0.11397113713125388,0.7005000114440918,16,"[4, 6, 7, 8, 9, 10, 12, 14, 15, 17, 18, 21, 22, 25, 28, 29]",15,"[4, 6, 7, 8, 9, 10, 12, 14, 15, 17, 18, 21, 22, 25, 28]",1,[29],0.11652056046295911,0.04343321690418992,0.2084063744327172,23.023852969627306,0.45124999999999993,0.0521234375,0.22830557921347433,0.4766666666666667,0.04526222222222222,0.2127492002857407
2,3,2,110011100111110000011100100101,0.42533333333333323,0.20358696257074674,0.659500002861023,16,"[0, 1, 4, 5, 6, 9, 10, 11, 12, 13, 19, 20, 21, 24, 27, 29]",15,"[0, 1, 4, 5, 6, 9, 10, 11, 12, 13, 19, 20, 21, 24, 27]",1,[29],0.20053539681248367,0.06633988188493102,0.25756529635207265,15.073888761733658,0.543125,0.070371484375,0.2652762416331323,0.5746666666666668,0.05914488888888889,0.24319722220635845
2,3,3,111111110001101111011111011010,0.4722727272727272,0.1375419579615647,0.8174999952316284,22,"[0, 1, 2, 3, 4, 5, 6, 7, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 25, 26, 28]",22,"[0, 1, 2, 3, 4, 5, 6, 7, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 25, 26, 28]",0,[],0.1375419579615647,0.026520236593872194,0.16285035030319153,37.70705425120761,0.5277272727272728,0.04448119834710744,0.21090566219783535,0.5277272727272728,0.04448119834710744,0.21090566219783535
2,3,4,010111111110101101100110010011,0.4816666666666667,0.13376663325147498,0.6624999940395355,19,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15, 17, 18, 21, 22, 25, 28, 29]",18,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15, 17, 18, 21, 22, 25, 28]",1,[29],0.13487164784026773,0.04621840681612518,0.21498466646746037,21.636401357978208,0.4947368421052632,0.05530914127423822,0.2351789558490262,0.5183333333333333,0.04780277777777778,0.21863846362837847
2,3,5,010011001111110110101100001000,0.40733333333333344,0.22678478608528774,0.7010000050067902,15,"[1, 4, 5, 8, 9, 10, 11, 12, 13, 15, 16, 18, 20, 21, 26]",15,"[1, 4, 5, 8, 9, 10, 11, 12, 13, 15, 16, 18, 20, 21, 26]",0,[],0.22678478608528774,0.08783118159756104,0.29636325952715703,11.385478161753078,0.5926666666666666,0.037726222222222223,0.19423239230937311,0.5926666666666666,0.037726222222222223,0.19423239230937311
2,3,6,000111101100101001010101000110,0.4235714285714286,0.18162536794053658,0.6875,14,"[3, 4, 5, 6, 8, 9, 12, 14, 17, 19, 21, 23, 27, 28]",14,"[3, 4, 5, 6, 8, 9, 12, 14, 17, 19, 21, 23, 27, 28]",0,[],0.18162536794053658,0.07791131877859922,0.2791259908689967,12.835105549191157,0.5764285714285714,0.03928010204081633,0.19819208369865918,0.5764285714285714,0.03928010204081633,0.19819208369865918
2,3,7,011011001111111101100110010011,0.4455555555555555,0.16895592409289545,0.7209999859333038,19,"[1, 2, 4, 5, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 21, 22, 25, 28, 29]",18,"[1, 2, 4, 5, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 21, 22, 25, 28]",1,[29],0.1682088707426661,0.06900992416134621,0.2626974003703619,14.490669453019327,0.5289473684210527,0.04954626038781164,0.22258989282492508,0.5544444444444445,0.03994691358024691,0.19986723988749858
2,3,8,000011101111111000110111110011,0.4816666666666667,0.15321339739279616,0.5719999969005585,19,"[4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 21, 22, 23, 24, 25, 28, 29]",18,"[4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 21, 22, 23, 24, 25, 28]",1,[29],0.15329489807941413,0.07006143938706298,0.2646912151679065,14.273186630885183,0.4947368421052632,0.051267036011080326,0.22642225158115606,0.5183333333333333,0.04353611111111111,0.20865308795009746
2,3,9,001000010101001101100001010010,0.5381818181818181,0.05312782746147026,0.7989999949932098,11,"[2, 7, 9, 11, 14, 15, 17, 18, 23, 25, 28]",11,"[2, 7, 9, 11, 14, 15, 17, 18, 23, 25, 28]",0,[],0.05312782746147026,0.010234833162615425,0.10116735225662192,97.7055496764403,0.46181818181818185,0.03441487603305785,0.18551246867274945,0.46181818181818185,0.03441487603305785,0.18551246867274945
2,3,10,010111101100101001010101100110,0.4325000000000001,0.18310802069026977,0.6769999861717224,16,"[1, 3, 4, 5, 6, 8, 9, 12, 14, 17, 19, 21, 23, 24, 27, 28]",16,"[1, 3, 4, 5, 6, 8, 9, 12, 14, 17, 19, 21, 23, 24, 27, 28]",0,[],0.18310802069026977,0.06903600666746308,0.2627470393124594,14.48519473058258,0.5674999999999999,0.049806249999999996,0.22317313906471808,0.5674999999999999,0.049806249999999996,0.22317313906471808
2,3,11,010111111110100110101100001000,0.446875,0.18877481715753675,0.6654999852180481,16,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 12, 15, 16, 18, 20, 21, 26]",16,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 12, 15, 16, 18, 20, 21, 26]",0,[],0.18877481715753675,0.05982944212106192,0.24460057669813848,16.71417891506575,0.553125,0.047233984374999996,0.21733380863317148,0.553125,0.047233984374999996,0.21733380863317148
2,3,12,111110111111101101100110001111,0.47999999999999987,0.16873056131104627,0.6904999911785126,22,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 14, 15, 17, 18, 21, 22, 26, 27, 28, 29]",21,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 14, 15, 17, 18, 21, 22, 26, 27, 28]",1,[29],0.16809562263502317,0.05480781654143765,0.2341106929241756,18.245572677465564,0.4995454545454546,0.059258884297520666,0.24343147762259643,0.5200000000000001,0.052876190476190466,0.22994823434023245
2,3,13,011011101000100000010000001000,0.3588888888888889,0.16285104801257452,0.7650000005960464,9,"[1, 2, 4, 5, 6, 8, 12, 19, 26]",9,"[1, 2, 4, 5, 6, 8, 12, 19, 26]",0,[],0.16285104801257452,0.06264096553887832,0.25028177228651377,15.96399403165883,0.6411111111111111,0.028676543209876542,0.16934149878242055,0.6411111111111111,0.028676543209876542,0.16934149878242055
2,3,14,000010111110101101101100001000,0.4792857142857143,0.13109447341412306,0.6980000138282776,14,"[4, 6, 7, 8, 9, 10, 12, 14, 15, 17, 18, 20, 21, 26]",14,"[4, 6, 7, 8, 9, 10, 12, 14, 15, 17, 18, 20, 21, 26]",0,[],0.13109447341412306,0.05181542763439656,0.22763002357860565,19.299271387971167,0.5207142857142857,0.043906632653061224,0.20953909576272686,0.5207142857142857,0.043906632653061224,0.20953909576272686
2,3,15,001011001001000010011010000100,0.395,0.3091111619025469,0.7479999959468842,10,"[2, 4, 5, 8, 11, 16, 19, 20, 22, 27]",10,"[2, 4, 5, 8, 11, 16, 19, 20, 22, 27]",0,[],0.3091111619025469,0.07383353738822154,0.27172327354906783,13.543980626878744,0.605,0.037625,0.19397164741270823,0.605,0.037625,0.19397164741270823
2,3,16,111111100001101111011111011010,0.45238095238095233,0.1440915750073535,0.8034999966621399,21,"[0, 1, 2, 3, 4, 5, 6, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 25, 26, 28]",21,"[0, 1, 2, 3, 4, 5, 6, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 25, 26, 28]",0,[],0.1440915750073535,0.026839360367281496,0.1638272271854758,37.25871206748464,0.5476190476190477,0.03789433106575963,0.19466466311521366,0.5476190476190477,0.03789433106575963,0.19466466311521366
2,4,0,001000010101001101100001010010,0.5381818181818181,0.05312782746147026,0.7989999949932098,11,"[2, 7, 9, 11, 14, 15, 17, 18, 23, 25, 28]",11,"[2, 7, 9, 11, 14, 15, 17, 18, 23, 25, 28]",0,[],0.05312782746147026,0.010234833162615425,0.10116735225662192,97.7055496764403,0.46181818181818185,0.03441487603305785,0.18551246867274945,0.46181818181818185,0.03441487603305785,0.18551246867274945
2,4,1,011011101000100000010000001000,0.3588888888888889,0.16285104801257452,0.7650000005960464,9,"[1, 2, 4, 5, 6, 8, 12, 19, 26]",9,"[1, 2, 4, 5, 6, 8, 12, 19, 26]",0,[],0.16285104801257452,0.06264096553887832,0.25028177228651377,15.96399403165883,0.6411111111111111,0.028676543209876542,0.16934149878242055,0.6411111111111111,0.028676543209876542,0.16934149878242055
2,4,2,011011101100100000010000000000,0.38111111111111107,0.15992707138260207,0.6610000133514404,9,"[1, 2, 4, 5, 6, 8, 9, 12, 19]",9,"[1, 2, 4, 5, 6, 8, 9, 12, 19]",0,[],0.15992707138260207,0.06350781446266265,0.2520075682646508,15.74609374391111,0.6188888888888889,0.043787654320987655,0.20925499831781236,0.6188888888888889,0.043787654320987655,0.20925499831781236
2,4,3,011011101001101101100001010010,0.41000000000000003,0.11252007621030012,0.5489999949932098,15,"[1, 2, 4, 5, 6, 8, 11, 12, 14, 15, 17, 18, 23, 25, 28]",15,"[1, 2, 4, 5, 6, 8, 11, 12, 14, 15, 17, 18, 23, 25, 28]",0,[],0.11252007621030012,0.045661194826533864,0.21368480251654273,21.900434357860842,0.59,0.026533333333333336,0.16289055630494156,0.59,0.026533333333333336,0.16289055630494156
2,4,4,011011000001001101100001001001,0.4236363636363636,0.07594500871544535,0.7639999985694885,12,"[1, 2, 4, 5, 11, 14, 15, 17, 18, 23, 26, 29]",11,"[1, 2, 4, 5, 11, 14, 15, 17, 18, 23, 26]",1,[29],0.08251308385903637,0.009288654367422646,0.09637766529348304,107.65822049609467,0.5341666666666668,0.03819097222222222,0.19542510642755762,0.5763636363636364,0.02029586776859504,0.1424635664603236
2,4,5,111111110001101000110111011010,0.46736842105263154,0.09963062572243966,0.6980000138282776,19,"[0, 1, 2, 3, 4, 5, 6, 7, 11, 12, 14, 18, 19, 21, 22, 23, 25, 26, 28]",19,"[0, 1, 2, 3, 4, 5, 6, 7, 11, 12, 14, 18, 19, 21, 22, 23, 25, 26, 28]",0,[],0.09963062572243966,0.018845796763400327,0.13727999403919103,53.0622298730325,0.5326315789473685,0.04802991689750693,0.21915728803192225,0.5326315789473685,0.04802991689750693,0.21915728803192225
2,5,0,001000010101001101100001010010,0.5381818181818181,0.05312782746147026,0.7989999949932098,11,"[2, 7, 9, 11, 14, 15, 17, 18, 23, 25, 28]",11,"[2, 7, 9, 11, 14, 15, 17, 18, 23, 25, 28]",0,[],0.05312782746147026,0.010234833162615425,0.10116735225662192,97.7055496764403,0.46181818181818185,0.03441487603305785,0.18551246867274945,0.46181818181818185,0.03441487603305785,0.18551246867274945
2,5,1,011011101000100000010000001000,0.3588888888888889,0.16285104801257452,0.7650000005960464,9,"[1, 2, 4, 5, 6, 8, 12, 19, 26]",9,"[1, 2, 4, 5, 6, 8, 12, 19, 26]",0,[],0.16285104801257452,0.06264096553887832,0.25028177228651377,15.96399403165883,0.6411111111111111,0.028676543209876542,0.16934149878242055,0.6411111111111111,0.028676543209876542,0.16934149878242055
2,5,2,011011101100100000010000000000,0.38111111111111107,0.15992707138260207,0.6610000133514404,9,"[1, 2, 4, 5, 6, 8, 9, 12, 19]",9,"[1, 2, 4, 5, 6, 8, 9, 12, 19]",0,[],0.15992707138260207,0.06350781446266265,0.2520075682646508,15.74609374391111,0.6188888888888889,0.043787654320987655,0.20925499831781236,0.6188888888888889,0.043787654320987655,0.20925499831781236
2,5,3,011011101001101101100001010010,0.41000000000000003,0.11252007621030012,0.5489999949932098,15,"[1, 2, 4, 5, 6, 8, 11, 12, 14, 15, 17, 18, 23, 25, 28]",15,"[1, 2, 4, 5, 6, 8, 11, 12, 14, 15, 17, 18, 23, 25, 28]",0,[],0.11252007621030012,0.045661194826533864,0.21368480251654273,21.900434357860842,0.59,0.026533333333333336,0.16289055630494156,0.59,0.026533333333333336,0.16289055630494156
2,5,4,011011000001001101100001001001,0.4236363636363636,0.07594500871544535,0.7639999985694885,12,"[1, 2, 4, 5, 11, 14, 15, 17, 18, 23, 26, 29]",11,"[1, 2, 4, 5, 11, 14, 15, 17, 18, 23, 26]",1,[29],0.08251308385903637,0.009288654367422646,0.09637766529348304,107.65822049609467,0.5341666666666668,0.03819097222222222,0.19542510642755762,0.5763636363636364,0.02029586776859504,0.1424635664603236
2,5,5,111111110001101000110111011010,0.46736842105263154,0.09963062572243966,0.6980000138282776,19,"[0, 1, 2, 3, 4, 5, 6, 7, 11, 12, 14, 18, 19, 21, 22, 23, 25, 26, 28]",19,"[0, 1, 2, 3, 4, 5, 6, 7, 11, 12, 14, 18, 19, 21, 22, 23, 25, 26, 28]",0,[],0.09963062572243966,0.018845796763400327,0.13727999403919103,53.0622298730325,0.5326315789473685,0.04802991689750693,0.21915728803192225,0.5326315789473685,0.04802991689750693,0.21915728803192225
2,5,6,001000010100001101110000001000,0.5355555555555556,0.07282469856242339,0.80799999833107,9,"[2, 7, 9, 14, 15, 17, 18, 19, 26]",9,"[2, 7, 9, 14, 15, 17, 18, 19, 26]",0,[],0.07282469856242339,0.011344113385606154,0.10650874792995246,88.15144612965861,0.46444444444444444,0.03658024691358024,0.19125963221124379,0.46444444444444444,0.03658024691358024,0.19125963221124379
2,5,7,011011101001101100010001010010,0.3928571428571429,0.1265512304380536,0.7839999943971634,14,"[1, 2, 4, 5, 6, 8, 11, 12, 14, 15, 19, 23, 25, 28]",14,"[1, 2, 4, 5, 6, 8, 11, 12, 14, 15, 19, 23, 25, 28]",0,[],0.1265512304380536,0.04697559640575725,0.21673854388584704,21.287648832861688,0.6071428571428571,0.027106122448979593,0.16463937089584493,0.6071428571428571,0.027106122448979593,0.16463937089584493
2,5,8,111011100001101000110111011010,0.44823529411764707,0.07926631335388212,0.7035000026226044,17,"[0, 1, 2, 4, 5, 6, 11, 12, 14, 18, 19, 21, 22, 23, 25, 26, 28]",17,"[0, 1, 2, 4, 5, 6, 11, 12, 14, 18, 19, 21, 22, 23, 25, 26, 28]",0,[],0.07926631335388212,0.008372641547814762,0.09150213958052983,119.43661917080368,0.5517647058823529,0.04224982698961938,0.2055476270590818,0.5517647058823529,0.04224982698961938,0.2055476270590818
2,5,9,011011101000100001100000001000,0.388,0.1381743349134922,0.6164999902248383,10,"[1, 2, 4, 5, 6, 8, 12, 17, 18, 26]",10,"[1, 2, 4, 5, 6, 8, 12, 17, 18, 26]",0,[],0.1381743349134922,0.060448948712877815,0.2458636791249936,16.542884885390304,0.612,0.029115999999999996,0.1706341114783325,0.612,0.029115999999999996,0.1706341114783325
2,5,10,001000010101001101100001000010,0.542,0.05451904144138098,0.7724999934434891,10,"[2, 7, 9, 11, 14, 15, 17, 18, 23, 28]",10,"[2, 7, 9, 11, 14, 15, 17, 18, 23, 28]",0,[],0.05451904144138098,0.011237026239160076,0.10600484064022772,88.99151596844061,0.458,0.03769599999999999,0.19415457759218555,0.458,0.03769599999999999,0.19415457759218555
2,5,11,111011110001101000110111011010,0.47277777777777763,0.07486262927866644,0.6980000138282776,18,"[0, 1, 2, 4, 5, 6, 7, 11, 12, 14, 18, 19, 21, 22, 23, 25, 26, 28]",18,"[0, 1, 2, 4, 5, 6, 7, 11, 12, 14, 18, 19, 21, 22, 23, 25, 26, 28]",0,[],0.07486262927866644,0.008237166163541624,0.09075883518171453,121.40097457619375,0.5272222222222224,0.05014228395061728,0.22392472831426474,0.5272222222222224,0.05014228395061728,0.22392472831426474
3,1,0,110111101100101001010111101111,0.5135000000000001,0.3912515942007303,0.5424999892711639,20,"[0, 1, 3, 4, 5, 6, 8, 9, 12, 14, 17, 19, 21, 22, 23, 24, 26, 27, 28, 29]",20,"[0, 1, 3, 4, 5, 6, 8, 9, 12, 14, 17, 19, 21, 22, 23, 24, 26, 27, 28, 29]",0,[],0.3912515942007303,0.0760253219495661,0.2757268973995212,13.153512202991825,0.48649999999999993,0.05021275000000001,0.22408201623512763,0.48649999999999993,0.05021275000000001,0.22408201623512763
