round,generation,solution_index,bitstring,objective_1,objective_2,objective_3,num_selected,selected_client_ids,num_available_selected,available_selected_client_ids,num_unavailable_selected,unavailable_selected_client_ids,mean_selected_client_accuracy,selected_client_accuracy_variance,selected_client_accuracy_std,inverse_accuracy_variance,mean_selected_utility,selected_utility_variance,selected_utility_std,mean_available_selected_utility,available_selected_utility_variance,available_selected_utility_std
5,2,15,110010101010111100000001011011,0.5106666666666667,0.2922959161301454,0.573500007390976,15,"[0, 1, 4, 6, 8, 10, 12, 13, 14, 15, 23, 25, 26, 28, 29]",15,"[0, 1, 4, 6, 8, 10, 12, 13, 14, 15, 23, 25, 26, 28, 29]",0,[],0.2922959161301454,0.05435191746650644,0.2331349769264716,18.398614926809806,0.4893333333333333,0.02797955555555555,0.16727090468923622,0.4893333333333333,0.02797955555555555,0.16727090468923622
5,2,16,110100111010001100011001100110,0.4953333333333334,0.3660342238843441,0.5415000021457672,15,"[0, 1, 3, 6, 7, 8, 10, 14, 15, 19, 20, 23, 24, 27, 28]",15,"[0, 1, 3, 6, 7, 8, 10, 14, 15, 19, 20, 23, 24, 27, 28]",0,[],0.3660342238843441,0.062238743039664514,0.24947693889348674,16.067162528695413,0.5046666666666666,0.025904888888888884,0.16094995771633144,0.5046666666666666,0.025904888888888884,0.16094995771633144
5,2,17,100101101000001000100000010111,0.4872727272727274,0.38364021480083466,0.5424999892711639,11,"[0, 3, 5, 6, 8, 14, 18, 25, 27, 28, 29]",11,"[0, 3, 5, 6, 8, 14, 18, 25, 27, 28, 29]",0,[],0.38364021480083466,0.0790954262269362,0.2812390908585366,12.642956081061572,0.5127272727272726,0.0334198347107438,0.18281092612517394,0.5127272727272726,0.0334198347107438,0.18281092612517394
5,2,18,110110000001101101000001001000,0.4600000000000001,0.26720395108515566,0.6480000019073486,11,"[0, 1, 3, 4, 11, 12, 14, 15, 17, 23, 26]",11,"[0, 1, 3, 4, 11, 12, 14, 15, 17, 23, 26]",0,[],0.26720395108515566,0.04684121912976466,0.2164283233076592,21.34871847015106,0.5399999999999999,0.025290909090909083,0.15903115761041633,0.5399999999999999,0.025290909090909083,0.15903115761041633
5,3,0,110110000001101101000001101000,0.47916666666666674,0.2577574684595068,0.6489999890327454,12,"[0, 1, 3, 4, 11, 12, 14, 15, 17, 23, 24, 26]",12,"[0, 1, 3, 4, 11, 12, 14, 15, 17, 23, 24, 26]",0,[],0.2577574684595068,0.04391938057624781,0.20956951251612865,22.768991431104414,0.5208333333333333,0.02722430555555555,0.16499789560947603,0.5208333333333333,0.02722430555555555,0.16499789560947603
5,3,1,010110100011000011000000110000,0.45600000000000007,0.24645066410303115,0.8495000004768372,10,"[1, 3, 4, 6, 10, 11, 16, 17, 24, 25]",10,"[1, 3, 4, 6, 10, 11, 16, 17, 24, 25]",0,[],0.24645066410303115,0.03994144819221659,0.19985356687389041,25.03664852580059,0.5439999999999999,0.018403999999999997,0.13566134305689295,0.5439999999999999,0.018403999999999997,0.13566134305689295
5,3,2,100100110010100000100000010111,0.510909090909091,0.352203811772845,0.5300000011920929,11,"[0, 3, 6, 7, 10, 12, 18, 25, 27, 28, 29]",11,"[0, 3, 6, 7, 10, 12, 18, 25, 27, 28, 29]",0,[],0.352203811772845,0.039460380130155265,0.19864636953681097,25.341874475147517,0.489090909090909,0.03673553719008265,0.19166516947552742,0.489090909090909,0.03673553719008265,0.19166516947552742
5,3,3,110100111000011000000001111101,0.5364285714285715,0.2870868681264775,0.5485000014305115,14,"[0, 1, 3, 6, 7, 8, 13, 14, 23, 24, 25, 26, 27, 29]",14,"[0, 1, 3, 6, 7, 8, 13, 14, 23, 24, 25, 26, 27, 29]",0,[],0.2870868681264775,0.05274428951195936,0.2296612494783553,18.95939843446479,0.4635714285714285,0.033194387755102035,0.1821932703342855,0.4635714285714285,0.033194387755102035,0.1821932703342855
5,3,4,111111101011110101010101000011,0.461578947368421,0.37411216450364965,0.574999988079071,19,"[0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 15, 17, 19, 21, 23, 28, 29]",19,"[0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 15, 17, 19, 21, 23, 28, 29]",0,[],0.37411216450364965,0.07015704279904644,0.26487174783099543,14.2537364760989,0.538421052631579,0.029518559556786703,0.1718096608365976,0.538421052631579,0.029518559556786703,0.1718096608365976
5,3,5,110010101010111100000001011111,0.49812499999999993,0.3066601634491235,0.578000009059906,16,"[0, 1, 4, 6, 8, 10, 12, 13, 14, 15, 23, 25, 26, 27, 28, 29]",16,"[0, 1, 4, 6, 8, 10, 12, 13, 14, 15, 23, 25, 26, 27, 28, 29]",0,[],0.3066601634491235,0.05404989664046133,0.23248633645971828,18.50142298424689,0.5018750000000001,0.028590234374999995,0.16908647011218844,0.5018750000000001,0.028590234374999995,0.16908647011218844
5,3,6,110101110001011111000011001111,0.5177777777777778,0.28048365501066047,0.6439999938011169,18,"[0, 1, 3, 5, 6, 7, 11, 13, 14, 15, 16, 17, 22, 23, 26, 27, 28, 29]",18,"[0, 1, 3, 5, 6, 7, 11, 13, 14, 15, 16, 17, 22, 23, 26, 27, 28, 29]",0,[],0.28048365501066047,0.049245009965618536,0.2219121672320347,20.306626005318538,0.4822222222222222,0.02841728395061728,0.16857426835260855,0.4822222222222222,0.02841728395061728,0.16857426835260855
5,3,7,110100111000011111000011001111,0.53,0.2587241129401852,0.6344999969005585,17,"[0, 1, 3, 6, 7, 8, 13, 14, 15, 16, 17, 22, 23, 26, 27, 28, 29]",17,"[0, 1, 3, 6, 7, 8, 13, 14, 15, 16, 17, 22, 23, 26, 27, 28, 29]",0,[],0.2587241129401852,0.041622625164941696,0.20401623750314996,24.025394747140783,0.47,0.027411764705882347,0.16556498635243608,0.47,0.027411764705882347,0.16556498635243608
5,3,8,110001001010100000100011110100,0.4558333333333334,0.4142751405015588,0.6064999997615814,12,"[0, 1, 5, 8, 10, 12, 18, 22, 23, 24, 25, 27]",12,"[0, 1, 5, 8, 10, 12, 18, 22, 23, 24, 25, 27]",0,[],0.4142751405015588,0.07015749062742693,0.26487259319798817,14.253645491833858,0.5441666666666666,0.033407638888888876,0.1827775667003171,0.5441666666666666,0.033407638888888876,0.1827775667003171
5,3,9,010110100011000111000000110000,0.4690909090909092,0.2507349645549601,0.7759999930858612,11,"[1, 3, 4, 6, 10, 11, 15, 16, 17, 24, 25]",11,"[1, 3, 4, 6, 10, 11, 15, 16, 17, 24, 25]",0,[],0.2507349645549601,0.036493959751093624,0.19103392303748992,27.401794894839625,0.5309090909090908,0.018444628099173552,0.1358110013922788,0.5309090909090908,0.018444628099173552,0.1358110013922788
5,3,10,110010101010111100000001011011,0.5106666666666667,0.2922959161301454,0.573500007390976,15,"[0, 1, 4, 6, 8, 10, 12, 13, 14, 15, 23, 25, 26, 28, 29]",15,"[0, 1, 4, 6, 8, 10, 12, 13, 14, 15, 23, 25, 26, 28, 29]",0,[],0.2922959161301454,0.05435191746650644,0.2331349769264716,18.398614926809806,0.4893333333333333,0.02797955555555555,0.16727090468923622,0.4893333333333333,0.02797955555555555,0.16727090468923622
5,3,11,110110000001101101000001001000,0.4600000000000001,0.26720395108515566,0.6480000019073486,11,"[0, 1, 3, 4, 11, 12, 14, 15, 17, 23, 26]",11,"[0, 1, 3, 4, 11, 12, 14, 15, 17, 23, 26]",0,[],0.26720395108515566,0.04684121912976466,0.2164283233076592,21.34871847015106,0.5399999999999999,0.025290909090909083,0.15903115761041633,0.5399999999999999,0.025290909090909083,0.15903115761041633
5,3,12,110100010000000110000001111001,0.5963636363636364,0.2833851230415431,0.5949999988079071,11,"[0, 1, 3, 7, 15, 16, 23, 24, 25, 26, 29]",11,"[0, 1, 3, 7, 15, 16, 23, 24, 25, 26, 29]",0,[],0.2833851230415431,0.027667668828784023,0.1663360118218061,36.143269105478495,0.40363636363636357,0.025604958677685943,0.16001549511746024,0.40363636363636357,0.025604958677685943,0.16001549511746024
5,3,13,110111101011010011010001000111,0.4641176470588234,0.3545830048182431,0.6040000021457672,17,"[0, 1, 3, 4, 5, 6, 8, 10, 11, 13, 16, 17, 19, 23, 27, 28, 29]",17,"[0, 1, 3, 4, 5, 6, 8, 10, 11, 13, 16, 17, 19, 23, 27, 28, 29]",0,[],0.3545830048182431,0.07392786076923975,0.27189678330064837,13.526700077544847,0.5358823529411766,0.02641245674740484,0.16251909656223432,0.5358823529411766,0.02641245674740484,0.16251909656223432
5,3,14,110000010111111100011000110111,0.5452941176470589,0.3933606303351767,0.5060000121593475,17,"[0, 1, 7, 9, 10, 11, 12, 13, 14, 15, 19, 20, 24, 25, 27, 28, 29]",17,"[0, 1, 7, 9, 10, 11, 12, 13, 14, 15, 19, 20, 24, 25, 27, 28, 29]",0,[],0.3933606303351767,0.05080398846629105,0.22539740119684398,19.683493957635037,0.4547058823529411,0.030071972318339097,0.17341272248119252,0.4547058823529411,0.030071972318339097,0.17341272248119252
5,3,15,110001001000100000100011110100,0.45818181818181825,0.4111841656267643,0.5665000081062317,11,"[0, 1, 5, 8, 12, 18, 22, 23, 24, 25, 27]",11,"[0, 1, 5, 8, 12, 18, 22, 23, 24, 25, 27]",0,[],0.4111841656267643,0.07642079481271004,0.2764431131584038,13.085443594911204,0.5418181818181818,0.03637851239669421,0.19073151914849892,0.5418181818181818,0.03637851239669421,0.19073151914849892
5,3,16,110001001000111100000101110100,0.46615384615384614,0.4104911166314895,0.539000004529953,13,"[0, 1, 5, 8, 12, 13, 14, 15, 21, 23, 24, 25, 27]",13,"[0, 1, 5, 8, 12, 13, 14, 15, 21, 23, 24, 25, 27]",0,[],0.4104911166314895,0.07346113186194918,0.27103714111159966,13.61264078913508,0.5338461538461539,0.03491597633136093,0.18685817170078736,0.5338461538461539,0.03491597633136093,0.18685817170078736
5,3,17,010110101011000011000000010000,0.41600000000000004,0.3071426033973694,0.6699999868869781,10,"[1, 3, 4, 6, 8, 10, 11, 16, 17, 25]",10,"[1, 3, 4, 6, 8, 10, 11, 16, 17, 25]",0,[],0.3071426033973694,0.061852357715877895,0.24870134240867678,16.167532442232087,0.584,0.014083999999999996,0.11867602959317436,0.584,0.014083999999999996,0.11867602959317436
5,3,18,100100110010100000100000010110,0.4840000000000001,0.36977713368833065,0.5169999897480011,10,"[0, 3, 6, 7, 10, 12, 18, 25, 27, 28]",10,"[0, 3, 6, 7, 10, 12, 18, 25, 27, 28]",0,[],0.36977713368833065,0.04000938006857263,0.20002344879681638,24.994138831596143,0.5159999999999999,0.032443999999999994,0.18012218075517517,0.5159999999999999,0.032443999999999994,0.18012218075517517
5,3,19,011101111000011001110100010101,0.47812500000000013,0.3479578192345798,0.5320000052452087,16,"[1, 2, 3, 5, 6, 7, 8, 13, 14, 17, 18, 19, 21, 25, 27, 29]",16,"[1, 2, 3, 5, 6, 7, 8, 13, 14, 17, 18, 19, 21, 25, 27, 29]",0,[],0.3479578192345798,0.07981940693605635,0.2825232856528048,12.528281509296404,0.5218749999999999,0.030865234374999995,0.17568504311693695,0.5218749999999999,0.030865234374999995,0.17568504311693695
5,3,20,111110000001100101101001001001,0.4821428571428572,0.3015078335468258,0.6220000088214874,14,"[0, 1, 2, 3, 4, 11, 12, 15, 17, 18, 20, 23, 26, 29]",14,"[0, 1, 2, 3, 4, 11, 12, 15, 17, 18, 20, 23, 26, 29]",0,[],0.3015078335468258,0.05088800886903396,0.22558370701146385,19.650994845831224,0.5178571428571428,0.03024540816326531,0.17391207020579483,0.5178571428571428,0.03024540816326531,0.17391207020579483
5,3,21,110100111000011101000011001111,0.525,0.25796728604473174,0.6355000138282776,16,"[0, 1, 3, 6, 7, 8, 13, 14, 15, 17, 22, 23, 26, 27, 28, 29]",16,"[0, 1, 3, 6, 7, 8, 13, 14, 15, 17, 22, 23, 26, 27, 28, 29]",0,[],0.25796728604473174,0.04421430185960597,0.21027197116973523,22.617116135301835,0.475,0.028699999999999996,0.16941074346097415,0.475,0.028699999999999996,0.16941074346097415
5,3,22,100100110010100000100101010010,0.4727272727272728,0.3619721122086048,0.5410000085830688,11,"[0, 3, 6, 7, 10, 12, 18, 21, 23, 25, 28]",11,"[0, 3, 6, 7, 10, 12, 18, 21, 23, 25, 28]",0,[],0.3619721122086048,0.0431383134557607,0.20769764913392905,23.181249332464567,0.5272727272727272,0.031674380165289256,0.17797297594098171,0.5272727272727272,0.031674380165289256,0.17797297594098171
5,3,23,110110000011101101000001001000,0.4575,0.28229327717175084,0.6410000026226044,12,"[0, 1, 3, 4, 10, 11, 12, 14, 15, 17, 23, 26]",12,"[0, 1, 3, 4, 10, 11, 12, 14, 15, 17, 23, 26]",0,[],0.28229327717175084,0.04544234958150791,0.21317211257926752,22.005904386751496,0.5425,0.023252083333333326,0.15248633818586282,0.5425,0.023252083333333326,0.15248633818586282
5,3,24,110010101010000011000101011111,0.4806666666666667,0.32317687273025514,0.5719999969005585,15,"[0, 1, 4, 6, 8, 10, 16, 17, 21, 23, 25, 26, 27, 28, 29]",15,"[0, 1, 4, 6, 8, 10, 16, 17, 21, 23, 25, 26, 27, 28, 29]",0,[],0.32317687273025514,0.05714436927338496,0.23904888469387378,17.49953692227995,0.5193333333333333,0.028912888888888884,0.17003790427104448,0.5193333333333333,0.028912888888888884,0.17003790427104448
5,3,25,010110100000000111000000110000,0.49222222222222234,0.19396735065513188,0.8355000019073486,9,"[1, 3, 4, 6, 15, 16, 17, 24, 25]",9,"[1, 3, 4, 6, 15, 16, 17, 24, 25]",0,[],0.19396735065513188,0.02613431373763229,0.16166110768404468,38.26387063533422,0.5077777777777777,0.018661728395061725,0.1366079367938105,0.5077777777777777,0.018661728395061725,0.1366079367938105
5,4,0,010110100011000011000000110000,0.45600000000000007,0.24645066410303115,0.8495000004768372,10,"[1, 3, 4, 6, 10, 11, 16, 17, 24, 25]",10,"[1, 3, 4, 6, 10, 11, 16, 17, 24, 25]",0,[],0.24645066410303115,0.03994144819221659,0.19985356687389041,25.03664852580059,0.5439999999999999,0.018403999999999997,0.13566134305689295,0.5439999999999999,0.018403999999999997,0.13566134305689295
5,4,1,110001001010100000100011110100,0.4558333333333334,0.4142751405015588,0.6064999997615814,12,"[0, 1, 5, 8, 10, 12, 18, 22, 23, 24, 25, 27]",12,"[0, 1, 5, 8, 10, 12, 18, 22, 23, 24, 25, 27]",0,[],0.4142751405015588,0.07015749062742693,0.26487259319798817,14.253645491833858,0.5441666666666666,0.033407638888888876,0.1827775667003171,0.5441666666666666,0.033407638888888876,0.1827775667003171
5,4,2,100100010010101011111000010111,0.5246666666666667,0.377653277417024,0.4819999933242798,15,"[0, 3, 7, 10, 12, 14, 16, 17, 18, 19, 20, 25, 27, 28, 29]",15,"[0, 3, 7, 10, 12, 14, 16, 17, 18, 19, 20, 25, 27, 28, 29]",0,[],0.377653277417024,0.05315464041309033,0.230552901549927,18.813032921086815,0.4753333333333333,0.027878222222222217,0.16696772808606525,0.4753333333333333,0.027878222222222217,0.16696772808606525
5,4,3,010110101011001000001000010000,0.41100000000000014,0.3512821335345507,0.6344999969005585,10,"[1, 3, 4, 6, 8, 10, 11, 14, 20, 25]",10,"[1, 3, 4, 6, 8, 10, 11, 14, 20, 25]",0,[],0.3512821335345507,0.07485508126213805,0.27359656661248155,13.359146542077209,0.5889999999999999,0.012669,0.11255665240224587,0.5889999999999999,0.012669,0.11255665240224587
5,4,4,110100010000000110000001111001,0.5963636363636364,0.2833851230415431,0.5949999988079071,11,"[0, 1, 3, 7, 15, 16, 23, 24, 25, 26, 29]",11,"[0, 1, 3, 7, 15, 16, 23, 24, 25, 26, 29]",0,[],0.2833851230415431,0.027667668828784023,0.1663360118218061,36.143269105478495,0.40363636363636357,0.025604958677685943,0.16001549511746024,0.40363636363636357,0.025604958677685943,0.16001549511746024
5,4,5,010110100000000111000000110000,0.49222222222222234,0.19396735065513188,0.8355000019073486,9,"[1, 3, 4, 6, 15, 16, 17, 24, 25]",9,"[1, 3, 4, 6, 15, 16, 17, 24, 25]",0,[],0.19396735065513188,0.02613431373763229,0.16166110768404468,38.26387063533422,0.5077777777777777,0.018661728395061725,0.1366079367938105,0.5077777777777777,0.018661728395061725,0.1366079367938105
5,4,6,010110100011000111000000110000,0.4690909090909092,0.2507349645549601,0.7759999930858612,11,"[1, 3, 4, 6, 10, 11, 15, 16, 17, 24, 25]",11,"[1, 3, 4, 6, 10, 11, 15, 16, 17, 24, 25]",0,[],0.2507349645549601,0.036493959751093624,0.19103392303748992,27.401794894839625,0.5309090909090908,0.018444628099173552,0.1358110013922788,0.5309090909090908,0.018444628099173552,0.1358110013922788
5,4,7,010110101011000011000000010000,0.41600000000000004,0.3071426033973694,0.6699999868869781,10,"[1, 3, 4, 6, 8, 10, 11, 16, 17, 25]",10,"[1, 3, 4, 6, 8, 10, 11, 16, 17, 25]",0,[],0.3071426033973694,0.061852357715877895,0.24870134240867678,16.167532442232087,0.584,0.014083999999999996,0.11867602959317436,0.584,0.014083999999999996,0.11867602959317436
5,4,8,010110100011001111000000110000,0.47750000000000004,0.23447001383950314,0.8120000064373016,12,"[1, 3, 4, 6, 10, 11, 14, 15, 16, 17, 24, 25]",12,"[1, 3, 4, 6, 10, 11, 14, 15, 16, 17, 24, 25]",0,[],0.23447001383950314,0.03636283127804116,0.1906904068851948,27.500608859461433,0.5225,0.017685416666666665,0.13298652813975806,0.5225,0.017685416666666665,0.13298652813975806
5,4,9,010110101011000000000000110000,0.4244444444444445,0.32322047816382515,0.6545000076293945,9,"[1, 3, 4, 6, 8, 10, 11, 24, 25]",9,"[1, 3, 4, 6, 8, 10, 11, 24, 25]",0,[],0.32322047816382515,0.06332198811127858,0.25163860616224726,15.792302639687417,0.5755555555555555,0.0197358024691358,0.14048417159643217,0.5755555555555555,0.0197358024691358,0.14048417159643217
5,4,10,100100111000011011000001111101,0.5493333333333335,0.2855248309671879,0.5399999916553497,15,"[0, 3, 6, 7, 8, 13, 14, 16, 17, 23, 24, 25, 26, 27, 29]",15,"[0, 3, 6, 7, 8, 13, 14, 16, 17, 23, 24, 25, 26, 27, 29]",0,[],0.2855248309671879,0.049470968473430924,0.22242070153974186,20.213875548789066,0.4506666666666666,0.02835288888888889,0.16838316094220612,0.4506666666666666,0.02835288888888889,0.16838316094220612
5,4,11,100100110010100000100000010110,0.4840000000000001,0.36977713368833065,0.5169999897480011,10,"[0, 3, 6, 7, 10, 12, 18, 25, 27, 28]",10,"[0, 3, 6, 7, 10, 12, 18, 25, 27, 28]",0,[],0.36977713368833065,0.04000938006857263,0.20002344879681638,24.994138831596143,0.5159999999999999,0.032443999999999994,0.18012218075517517,0.5159999999999999,0.032443999999999994,0.18012218075517517
5,4,12,110001001000111100000101110100,0.46615384615384614,0.4104911166314895,0.539000004529953,13,"[0, 1, 5, 8, 12, 13, 14, 15, 21, 23, 24, 25, 27]",13,"[0, 1, 5, 8, 12, 13, 14, 15, 21, 23, 24, 25, 27]",0,[],0.4104911166314895,0.07346113186194918,0.27103714111159966,13.61264078913508,0.5338461538461539,0.03491597633136093,0.18685817170078736,0.5338461538461539,0.03491597633136093,0.18685817170078736
5,4,13,110100111000011000000001111101,0.5364285714285715,0.2870868681264775,0.5485000014305115,14,"[0, 1, 3, 6, 7, 8, 13, 14, 23, 24, 25, 26, 27, 29]",14,"[0, 1, 3, 6, 7, 8, 13, 14, 23, 24, 25, 26, 27, 29]",0,[],0.2870868681264775,0.05274428951195936,0.2296612494783553,18.95939843446479,0.4635714285714285,0.033194387755102035,0.1821932703342855,0.4635714285714285,0.033194387755102035,0.1821932703342855
5,4,14,011101111000011001110100010101,0.47812500000000013,0.3479578192345798,0.5320000052452087,16,"[1, 2, 3, 5, 6, 7, 8, 13, 14, 17, 18, 19, 21, 25, 27, 29]",16,"[1, 2, 3, 5, 6, 7, 8, 13, 14, 17, 18, 19, 21, 25, 27, 29]",0,[],0.3479578192345798,0.07981940693605635,0.2825232856528048,12.528281509296404,0.5218749999999999,0.030865234374999995,0.17568504311693695,0.5218749999999999,0.030865234374999995,0.17568504311693695
5,4,15,110110101010111100000001011011,0.5018750000000001,0.29188456502743065,0.5719999969005585,16,"[0, 1, 3, 4, 6, 8, 10, 12, 13, 14, 15, 23, 25, 26, 28, 29]",16,"[0, 1, 3, 4, 6, 8, 10, 12, 13, 14, 15, 23, 25, 26, 28, 29]",0,[],0.29188456502743065,0.050957460770795354,0.22573759272836094,19.62421174198535,0.498125,0.027390234374999996,0.16549995279455518,0.498125,0.027390234374999996,0.16549995279455518
5,4,16,110101110001011111000011001111,0.5177777777777778,0.28048365501066047,0.6439999938011169,18,"[0, 1, 3, 5, 6, 7, 11, 13, 14, 15, 16, 17, 22, 23, 26, 27, 28, 29]",18,"[0, 1, 3, 5, 6, 7, 11, 13, 14, 15, 16, 17, 22, 23, 26, 27, 28, 29]",0,[],0.28048365501066047,0.049245009965618536,0.2219121672320347,20.306626005318538,0.4822222222222222,0.02841728395061728,0.16857426835260855,0.4822222222222222,0.02841728395061728,0.16857426835260855
5,4,17,110100111000011111000011001111,0.53,0.2587241129401852,0.6344999969005585,17,"[0, 1, 3, 6, 7, 8, 13, 14, 15, 16, 17, 22, 23, 26, 27, 28, 29]",17,"[0, 1, 3, 6, 7, 8, 13, 14, 15, 16, 17, 22, 23, 26, 27, 28, 29]",0,[],0.2587241129401852,0.041622625164941696,0.20401623750314996,24.025394747140783,0.47,0.027411764705882347,0.16556498635243608,0.47,0.027411764705882347,0.16556498635243608
5,4,18,110110000001101101000001001000,0.4600000000000001,0.26720395108515566,0.6480000019073486,11,"[0, 1, 3, 4, 11, 12, 14, 15, 17, 23, 26]",11,"[0, 1, 3, 4, 11, 12, 14, 15, 17, 23, 26]",0,[],0.26720395108515566,0.04684121912976466,0.2164283233076592,21.34871847015106,0.5399999999999999,0.025290909090909083,0.15903115761041633,0.5399999999999999,0.025290909090909083,0.15903115761041633
5,4,19,111110000001100101101001001001,0.4821428571428572,0.3015078335468258,0.6220000088214874,14,"[0, 1, 2, 3, 4, 11, 12, 15, 17, 18, 20, 23, 26, 29]",14,"[0, 1, 2, 3, 4, 11, 12, 15, 17, 18, 20, 23, 26, 29]",0,[],0.3015078335468258,0.05088800886903396,0.22558370701146385,19.650994845831224,0.5178571428571428,0.03024540816326531,0.17391207020579483,0.5178571428571428,0.03024540816326531,0.17391207020579483
5,4,20,100100110010100000100101010010,0.4727272727272728,0.3619721122086048,0.5410000085830688,11,"[0, 3, 6, 7, 10, 12, 18, 21, 23, 25, 28]",11,"[0, 3, 6, 7, 10, 12, 18, 21, 23, 25, 28]",0,[],0.3619721122086048,0.0431383134557607,0.20769764913392905,23.181249332464567,0.5272727272727272,0.031674380165289256,0.17797297594098171,0.5272727272727272,0.031674380165289256,0.17797297594098171
5,4,21,110010101010111100000001011111,0.49812499999999993,0.3066601634491235,0.578000009059906,16,"[0, 1, 4, 6, 8, 10, 12, 13, 14, 15, 23, 25, 26, 27, 28, 29]",16,"[0, 1, 4, 6, 8, 10, 12, 13, 14, 15, 23, 25, 26, 27, 28, 29]",0,[],0.3066601634491235,0.05404989664046133,0.23248633645971828,18.50142298424689,0.5018750000000001,0.028590234374999995,0.16908647011218844,0.5018750000000001,0.028590234374999995,0.16908647011218844
5,4,22,100100110010000011000101110010,0.5241666666666667,0.31963555949429673,0.5604999959468842,12,"[0, 3, 6, 7, 10, 16, 17, 21, 23, 24, 25, 28]",12,"[0, 3, 6, 7, 10, 16, 17, 21, 23, 24, 25, 28]",0,[],0.31963555949429673,0.039561395929897235,0.19890046739486872,25.277166704936278,0.4758333333333333,0.027274305555555555,0.16514934318838678,0.4758333333333333,0.027274305555555555,0.16514934318838678
5,4,23,100100110010100000100000010111,0.510909090909091,0.352203811772845,0.5300000011920929,11,"[0, 3, 6, 7, 10, 12, 18, 25, 27, 28, 29]",11,"[0, 3, 6, 7, 10, 12, 18, 25, 27, 28, 29]",0,[],0.352203811772845,0.039460380130155265,0.19864636953681097,25.341874475147517,0.489090909090909,0.03673553719008265,0.19166516947552742,0.489090909090909,0.03673553719008265,0.19166516947552742
5,4,24,110111101011010011010001000111,0.4641176470588234,0.3545830048182431,0.6040000021457672,17,"[0, 1, 3, 4, 5, 6, 8, 10, 11, 13, 16, 17, 19, 23, 27, 28, 29]",17,"[0, 1, 3, 4, 5, 6, 8, 10, 11, 13, 16, 17, 19, 23, 27, 28, 29]",0,[],0.3545830048182431,0.07392786076923975,0.27189678330064837,13.526700077544847,0.5358823529411766,0.02641245674740484,0.16251909656223432,0.5358823529411766,0.02641245674740484,0.16251909656223432
5,4,25,110111101011010011000011001111,0.4755555555555556,0.3142383181386524,0.6365000009536743,18,"[0, 1, 3, 4, 5, 6, 8, 10, 11, 13, 16, 17, 22, 23, 26, 27, 28, 29]",18,"[0, 1, 3, 4, 5, 6, 8, 10, 11, 13, 16, 17, 22, 23, 26, 27, 28, 29]",0,[],0.3142383181386524,0.06232010912535329,0.2496399589916512,16.046184996058944,0.5244444444444444,0.027102469135802464,0.1646282756266446,0.5244444444444444,0.027102469135802464,0.1646282756266446
5,4,26,110100010111110011000000110110,0.514,0.35385186423858006,0.5250000059604645,15,"[0, 1, 3, 7, 9, 10, 11, 12, 13, 16, 17, 24, 25, 27, 28]",15,"[0, 1, 3, 7, 9, 10, 11, 12, 13, 16, 17, 24, 25, 27, 28]",0,[],0.35385186423858006,0.03944377779557843,0.19860457647188906,25.35254115826852,0.486,0.031144,0.17647662734764624,0.486,0.031144,0.17647662734764624
5,4,27,111111101011110101010101000011,0.461578947368421,0.37411216450364965,0.574999988079071,19,"[0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 15, 17, 19, 21, 23, 28, 29]",19,"[0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 15, 17, 19, 21, 23, 28, 29]",0,[],0.37411216450364965,0.07015704279904644,0.26487174783099543,14.2537364760989,0.538421052631579,0.029518559556786703,0.1718096608365976,0.538421052631579,0.029518559556786703,0.1718096608365976
5,4,28,100100110000100000100001010100,0.47444444444444445,0.35036877749694717,0.6195000112056732,9,"[0, 3, 6, 7, 12, 18, 23, 25, 27]",9,"[0, 3, 6, 7, 12, 18, 23, 25, 27]",0,[],0.35036877749694717,0.04634004468037403,0.2152673795083083,21.579608023630602,0.5255555555555556,0.03575802469135802,0.18909792355115382,0.5255555555555556,0.03575802469135802,0.18909792355115382
5,4,29,110110000001101101000001101000,0.47916666666666674,0.2577574684595068,0.6489999890327454,12,"[0, 1, 3, 4, 11, 12, 14, 15, 17, 23, 24, 26]",12,"[0, 1, 3, 4, 11, 12, 14, 15, 17, 23, 24, 26]",0,[],0.2577574684595068,0.04391938057624781,0.20956951251612865,22.768991431104414,0.5208333333333333,0.02722430555555555,0.16499789560947603,0.5208333333333333,0.02722430555555555,0.16499789560947603
5,5,0,010110100000000111000000110000,0.49222222222222234,0.19396735065513188,0.8355000019073486,9,"[1, 3, 4, 6, 15, 16, 17, 24, 25]",9,"[1, 3, 4, 6, 15, 16, 17, 24, 25]",0,[],0.19396735065513188,0.02613431373763229,0.16166110768404468,38.26387063533422,0.5077777777777777,0.018661728395061725,0.1366079367938105,0.5077777777777777,0.018661728395061725,0.1366079367938105
5,5,1,010110001000100001001000010000,0.39,0.3763352343812585,0.6029999852180481,8,"[1, 3, 4, 8, 12, 17, 20, 25]",8,"[1, 3, 4, 8, 12, 17, 20, 25]",0,[],0.3763352343812585,0.079828831685028,0.28253996475724985,12.526802395725795,0.61,0.013575,0.11651180197731044,0.61,0.013575,0.11651180197731044
