round,generation,solution_index,bitstring,objective_1,objective_2,objective_3,num_selected,selected_client_ids,num_available_selected,available_selected_client_ids,num_unavailable_selected,unavailable_selected_client_ids,mean_selected_client_accuracy,selected_client_accuracy_variance,selected_client_accuracy_std,inverse_accuracy_variance,mean_selected_utility,selected_utility_variance,selected_utility_std,mean_available_selected_utility,available_selected_utility_variance,available_selected_utility_std
5,4,18,111000100101110001010101000001,0.4046153846153847,0.36944243770379287,0.6599999964237213,13,"[0, 1, 2, 6, 9, 11, 12, 13, 17, 19, 21, 23, 29]",13,"[0, 1, 2, 6, 9, 11, 12, 13, 17, 19, 21, 23, 29]",0,[],0.36944243770379287,0.03047133685219444,0.17456041032317277,32.817726535945646,0.5953846153846153,0.048532544378698216,0.220301031270165,0.5953846153846153,0.048532544378698216,0.220301031270165
5,4,19,111001100000010101010100000111,0.42692307692307696,0.34169445817287153,0.6074999868869781,13,"[0, 1, 2, 5, 6, 13, 15, 17, 19, 21, 27, 28, 29]",13,"[0, 1, 2, 5, 6, 13, 15, 17, 19, 21, 27, 28, 29]",0,[],0.34169445817287153,0.0211558938842938,0.14545065790258152,47.26815163042593,0.573076923076923,0.05128284023668639,0.22645714878688725,0.573076923076923,0.05128284023668639,0.22645714878688725
5,4,20,000000100101110001101001000100,0.33799999999999997,0.4068818330764771,0.7470000088214874,10,"[6, 9, 11, 12, 13, 17, 18, 20, 23, 27]",10,"[6, 9, 11, 12, 13, 17, 18, 20, 23, 27]",0,[],0.4068818330764771,0.020181960062705704,0.1420632255818011,49.54920121202215,0.662,0.039376,0.1984338680769994,0.662,0.039376,0.1984338680769994
5,4,21,110001101000110101010101110100,0.402,0.3920228213071823,0.523499995470047,15,"[0, 1, 5, 6, 8, 12, 13, 15, 17, 19, 21, 23, 24, 25, 27]",15,"[0, 1, 5, 6, 8, 12, 13, 15, 17, 19, 21, 23, 24, 25, 27]",0,[],0.3920228213071823,0.04504882239329204,0.21224707864489453,22.19813852778767,0.598,0.05014933333333333,0.22394046827970449,0.598,0.05014933333333333,0.22394046827970449
5,4,22,110001001000100001101011010000,0.43454545454545457,0.414170503616333,0.49049997329711914,11,"[0, 1, 5, 8, 12, 17, 18, 20, 22, 23, 25]",11,"[0, 1, 5, 8, 12, 17, 18, 20, 22, 23, 25]",0,[],0.414170503616333,0.058410496015387885,0.24168263490658132,17.120210719261074,0.5654545454545454,0.06231570247933884,0.24963113283270347,0.5654545454545454,0.06231570247933884,0.24963113283270347
5,4,23,010000101000010101101110010001,0.4291666666666666,0.38341744368275005,0.5300000011920929,12,"[1, 6, 8, 13, 15, 17, 18, 20, 21, 22, 25, 29]",12,"[1, 6, 8, 13, 15, 17, 18, 20, 21, 22, 25, 29]",0,[],0.38341744368275005,0.04154718294729763,0.2038312609667556,24.069020546314643,0.5708333333333334,0.05327430555555556,0.23081227340753688,0.5708333333333334,0.05327430555555556,0.23081227340753688
5,4,24,000000000111101100011001000100,0.349,0.5105019450187683,0.5024999976158142,10,"[9, 10, 11, 12, 14, 15, 19, 20, 23, 27]",10,"[9, 10, 11, 12, 14, 15, 19, 20, 23, 27]",0,[],0.5105019450187683,0.023758986207536345,0.15413950242405852,42.089337956802225,0.651,0.040369,0.20092038224132464,0.651,0.040369,0.20092038224132464
5,4,25,111000100011110101111001010011,0.4329411764705883,0.3760058573063682,0.5455000102519989,17,"[0, 1, 2, 6, 10, 11, 12, 13, 15, 17, 18, 19, 20, 23, 25, 28, 29]",17,"[0, 1, 2, 6, 10, 11, 12, 13, 15, 17, 18, 19, 20, 23, 25, 28, 29]",0,[],0.3760058573063682,0.02843252778131755,0.16861947628111515,35.17098471480542,0.5670588235294117,0.04699723183391003,0.21678844949376347,0.5670588235294117,0.04699723183391003,0.21678844949376347
5,4,26,110001001010111101111010010000,0.42999999999999994,0.43009812037150064,0.44199997186660767,15,"[0, 1, 5, 8, 10, 12, 13, 14, 15, 17, 18, 19, 20, 22, 25]",15,"[0, 1, 5, 8, 10, 12, 13, 14, 15, 17, 18, 19, 20, 22, 25]",0,[],0.43009812037150064,0.05506931213106767,0.2346685154234962,18.15893391985632,0.5700000000000001,0.05501333333333333,0.23454921303072696,0.5700000000000001,0.05501333333333333,0.23454921303072696
5,4,27,111000100000010101010100000011,0.46272727272727276,0.32401681488210504,0.5864999890327454,11,"[0, 1, 2, 6, 13, 15, 17, 19, 21, 28, 29]",11,"[0, 1, 2, 6, 13, 15, 17, 19, 21, 28, 29]",0,[],0.32401681488210504,0.022959866057635083,0.15152513341896479,43.554261052296496,0.5372727272727272,0.05138347107438017,0.226679225061275,0.5372727272727272,0.05138347107438017,0.226679225061275
5,4,28,100000100000010101111000000011,0.46299999999999997,0.29533252120018005,0.6355000138282776,10,"[0, 6, 13, 15, 17, 18, 19, 20, 28, 29]",10,"[0, 6, 13, 15, 17, 18, 19, 20, 28, 29]",0,[],0.29533252120018005,0.017068772873441017,0.13064751384332202,58.58651980518168,0.537,0.05876100000000001,0.24240668307618915,0.537,0.05876100000000001,0.24240668307618915
5,5,0,110000000100111101101000110110,0.46571428571428586,0.39185069288526264,0.527999997138977,14,"[0, 1, 9, 12, 13, 14, 15, 17, 18, 20, 24, 25, 27, 28]",14,"[0, 1, 9, 12, 13, 14, 15, 17, 18, 20, 24, 25, 27, 28]",0,[],0.39185069288526264,0.03449111116650214,0.18571782673319798,28.992977210058765,0.5342857142857141,0.056753061224489795,0.23822901003968805,0.5342857142857141,0.056753061224489795,0.23822901003968805
5,5,1,000111101111101000110001000100,0.33000000000000007,0.5246127088155065,0.523499995470047,14,"[3, 4, 5, 6, 8, 9, 10, 11, 12, 14, 18, 19, 23, 27]",14,"[3, 4, 5, 6, 8, 9, 10, 11, 12, 14, 18, 19, 23, 27]",0,[],0.5246127088155065,0.04208611047626108,0.205148995796375,23.76080822588858,0.6699999999999999,0.022914285714285717,0.1513746534737098,0.6699999999999999,0.022914285714285717,0.1513746534737098
5,5,2,000000100101110001101001000100,0.33799999999999997,0.4068818330764771,0.7470000088214874,10,"[6, 9, 11, 12, 13, 17, 18, 20, 23, 27]",10,"[6, 9, 11, 12, 13, 17, 18, 20, 23, 27]",0,[],0.4068818330764771,0.020181960062705704,0.1420632255818011,49.54920121202215,0.662,0.039376,0.1984338680769994,0.662,0.039376,0.1984338680769994
5,5,3,100000100000010101111000000011,0.46299999999999997,0.29533252120018005,0.6355000138282776,10,"[0, 6, 13, 15, 17, 18, 19, 20, 28, 29]",10,"[0, 6, 13, 15, 17, 18, 19, 20, 28, 29]",0,[],0.29533252120018005,0.017068772873441017,0.13064751384332202,58.58651980518168,0.537,0.05876100000000001,0.24240668307618915,0.537,0.05876100000000001,0.24240668307618915
5,5,4,110001001000101101101011010000,0.44615384615384623,0.4545440627978398,0.3995000123977661,13,"[0, 1, 5, 8, 12, 14, 15, 17, 18, 20, 22, 23, 25]",13,"[0, 1, 5, 8, 12, 14, 15, 17, 18, 20, 22, 23, 25]",0,[],0.4545440627978398,0.06184779998036845,0.2486921791700906,16.16872387243228,0.5538461538461538,0.054715976331360945,0.23391446370705885,0.5538461538461538,0.054715976331360945,0.23391446370705885
5,5,5,011111001010110101111010010100,0.3782352941176471,0.46342117470853467,0.4729999899864197,17,"[1, 2, 3, 4, 5, 8, 10, 12, 13, 15, 17, 18, 19, 20, 22, 25, 27]",17,"[1, 2, 3, 4, 5, 8, 10, 12, 13, 15, 17, 18, 19, 20, 22, 25, 27]",0,[],0.46342117470853467,0.03772557065247864,0.19423071500789632,26.50721997585736,0.6217647058823529,0.04477923875432526,0.21161105536886599,0.6217647058823529,0.04477923875432526,0.21161105536886599
5,5,6,000000000111101100011001000100,0.349,0.5105019450187683,0.5024999976158142,10,"[9, 10, 11, 12, 14, 15, 19, 20, 23, 27]",10,"[9, 10, 11, 12, 14, 15, 19, 20, 23, 27]",0,[],0.5105019450187683,0.023758986207536345,0.15413950242405852,42.089337956802225,0.651,0.040369,0.20092038224132464,0.651,0.040369,0.20092038224132464
5,5,7,111000100000010001101101010000,0.400909090909091,0.31609146567908203,0.6980000138282776,11,"[0, 1, 2, 6, 13, 17, 18, 20, 21, 23, 25]",11,"[0, 1, 2, 6, 13, 17, 18, 20, 21, 23, 25]",0,[],0.31609146567908203,0.02748073422689815,0.16577314084886655,36.38912962599084,0.599090909090909,0.048971900826446285,0.22129595754655412,0.599090909090909,0.048971900826446285,0.22129595754655412
5,5,8,100001101000110101010101000100,0.36583333333333345,0.40586836139361065,0.5489999949932098,12,"[0, 5, 6, 8, 12, 13, 15, 17, 19, 21, 23, 27]",12,"[0, 5, 6, 8, 12, 13, 15, 17, 19, 21, 23, 27]",0,[],0.40586836139361065,0.05187251901347983,0.2277553929404962,19.278030429563977,0.6341666666666665,0.04847430555555554,0.2201688114959872,0.6341666666666665,0.04847430555555554,0.2201688114959872
5,5,9,100000101000010001010100000011,0.4555555555555556,0.33345645003848606,0.5715000033378601,9,"[0, 6, 8, 13, 17, 19, 21, 28, 29]",9,"[0, 6, 8, 13, 17, 19, 21, 28, 29]",0,[],0.33345645003848606,0.05482842761480052,0.23415470871797672,18.238713811483763,0.5444444444444444,0.06006913580246912,0.2450900565148842,0.5444444444444444,0.06006913580246912,0.2450900565148842
5,5,10,101101000000010011111000010100,0.3766666666666668,0.3748900890350342,0.6599999964237213,12,"[0, 2, 3, 5, 13, 16, 17, 18, 19, 20, 25, 27]",12,"[0, 2, 3, 5, 13, 16, 17, 18, 19, 20, 25, 27]",0,[],0.3748900890350342,0.04076667462139864,0.20190758931104755,24.529839857850334,0.6233333333333332,0.05020555555555555,0.22406596251005093,0.6233333333333332,0.05020555555555555,0.22406596251005093
5,5,11,000000100011110101101001000100,0.3545454545454546,0.4272993342442946,0.5715000033378601,11,"[6, 10, 11, 12, 13, 15, 17, 18, 20, 23, 27]",11,"[6, 10, 11, 12, 13, 15, 17, 18, 20, 23, 27]",0,[],0.4272993342442946,0.02072521032423859,0.1439625309733008,48.25041504309743,0.6454545454545454,0.03766115702479338,0.19406482686152424,0.6454545454545454,0.03766115702479338,0.19406482686152424
5,5,12,111000100000010101010100000011,0.46272727272727276,0.32401681488210504,0.5864999890327454,11,"[0, 1, 2, 6, 13, 15, 17, 19, 21, 28, 29]",11,"[0, 1, 2, 6, 13, 15, 17, 19, 21, 28, 29]",0,[],0.32401681488210504,0.022959866057635083,0.15152513341896479,43.554261052296496,0.5372727272727272,0.05138347107438017,0.226679225061275,0.5372727272727272,0.05138347107438017,0.226679225061275
5,5,13,100000000011101111011100101000,0.41153846153846163,0.4144557003791516,0.44849997758865356,13,"[0, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 24, 26]",13,"[0, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 24, 26]",0,[],0.4144557003791516,0.0443247878423747,0.21053452886017224,22.5607396826386,0.5884615384615384,0.05730532544378697,0.23938530749356146,0.5884615384615384,0.05730532544378697,0.23938530749356146
5,5,14,110001001000110101010101110100,0.40500000000000014,0.4040470080716269,0.50450000166893,14,"[0, 1, 5, 8, 12, 13, 15, 17, 19, 21, 23, 24, 25, 27]",14,"[0, 1, 5, 8, 12, 13, 15, 17, 19, 21, 23, 24, 25, 27]",0,[],0.4040470080716269,0.046097879411190666,0.21470416719568036,21.69297184107001,0.5949999999999999,0.05359642857142858,0.23150902481637423,0.5949999999999999,0.05359642857142858,0.23150902481637423
5,5,15,110001001000100001101011010000,0.43454545454545457,0.414170503616333,0.49049997329711914,11,"[0, 1, 5, 8, 12, 17, 18, 20, 22, 23, 25]",11,"[0, 1, 5, 8, 12, 17, 18, 20, 22, 23, 25]",0,[],0.414170503616333,0.058410496015387885,0.24168263490658132,17.120210719261074,0.5654545454545454,0.06231570247933884,0.24963113283270347,0.5654545454545454,0.06231570247933884,0.24963113283270347
5,5,16,101101000010010011111000010100,0.39230769230769236,0.387398545558636,0.6299999952316284,13,"[0, 2, 3, 5, 10, 13, 16, 17, 18, 19, 20, 25, 27]",13,"[0, 2, 3, 5, 10, 13, 16, 17, 18, 19, 20, 25, 27]",0,[],0.387398545558636,0.03950831438883278,0.19876698515808097,25.31112793520381,0.6076923076923076,0.049279289940828405,0.2219893915051537,0.6076923076923076,0.049279289940828405,0.2219893915051537
5,5,17,111001100000010101010100000111,0.42692307692307696,0.34169445817287153,0.6074999868869781,13,"[0, 1, 2, 5, 6, 13, 15, 17, 19, 21, 27, 28, 29]",13,"[0, 1, 2, 5, 6, 13, 15, 17, 19, 21, 27, 28, 29]",0,[],0.34169445817287153,0.0211558938842938,0.14545065790258152,47.26815163042593,0.573076923076923,0.05128284023668639,0.22645714878688725,0.573076923076923,0.05128284023668639,0.22645714878688725
5,5,18,101000100000110101111001010011,0.44500000000000006,0.35162253571408136,0.5374999940395355,14,"[0, 2, 6, 12, 13, 15, 17, 18, 19, 20, 23, 25, 28, 29]",14,"[0, 2, 6, 12, 13, 15, 17, 18, 19, 20, 23, 25, 28, 29]",0,[],0.35162253571408136,0.02950433844314778,0.17176826960515082,33.89332053409401,0.5549999999999999,0.051725,0.22743130831088318,0.5549999999999999,0.051725,0.22743130831088318
5,5,19,100111101011101111011100101000,0.3866666666666667,0.4561421929134263,0.42799997329711914,18,"[0, 3, 4, 5, 6, 8, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 24, 26]",18,"[0, 3, 4, 5, 6, 8, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 24, 26]",0,[],0.4561421929134263,0.05413612299409865,0.23267170647523658,18.471954486083337,0.6133333333333333,0.04435555555555555,0.21060758665241752,0.6133333333333333,0.04435555555555555,0.21060758665241752
5,5,20,110011101001101010100100110110,0.39437500000000014,0.44232911244034767,0.5009999871253967,16,"[0, 1, 4, 5, 6, 8, 11, 12, 14, 16, 18, 21, 24, 25, 27, 28]",16,"[0, 1, 4, 5, 6, 8, 11, 12, 14, 16, 18, 21, 24, 25, 27, 28]",0,[],0.44232911244034767,0.04919244545961627,0.2217937002252685,20.328324616854708,0.6056249999999999,0.043012109374999996,0.20739360977378254,0.6056249999999999,0.043012109374999996,0.20739360977378254
5,5,21,110001001000100101101011010000,0.44833333333333336,0.4235451817512512,0.44450002908706665,12,"[0, 1, 5, 8, 12, 15, 17, 18, 20, 22, 23, 25]",12,"[0, 1, 5, 8, 12, 15, 17, 18, 20, 22, 23, 25]",0,[],0.4235451817512512,0.05450968517223868,0.2334730930369465,18.345363706288502,0.5516666666666666,0.05921388888888889,0.24333904102894977,0.5516666666666666,0.05921388888888889,0.24333904102894977
5,5,22,101100100001110001111000010100,0.34769230769230763,0.371750445320056,0.6825000047683716,13,"[0, 2, 3, 6, 11, 12, 13, 17, 18, 19, 20, 25, 27]",13,"[0, 2, 3, 6, 11, 12, 13, 17, 18, 19, 20, 25, 27]",0,[],0.371750445320056,0.04113318122563862,0.20281316827474152,24.31127304534113,0.6523076923076924,0.049725443786982244,0.22299202628565498,0.6523076923076924,0.049725443786982244,0.22299202628565498
5,5,23,110001001000101101111011110100,0.42500000000000004,0.4409850351512432,0.41350001096725464,16,"[0, 1, 5, 8, 12, 14, 15, 17, 18, 19, 20, 22, 23, 24, 25, 27]",16,"[0, 1, 5, 8, 12, 14, 15, 17, 18, 19, 20, 22, 23, 24, 25, 27]",0,[],0.4409850351512432,0.05305860770712229,0.23034454130090057,18.84708331435854,0.575,0.058324999999999995,0.24150569351466644,0.575,0.058324999999999995,0.24150569351466644
5,5,24,111000100100010100010101110100,0.43153846153846165,0.36713818403390736,0.5999999940395355,13,"[0, 1, 2, 6, 9, 13, 15, 19, 21, 23, 24, 25, 27]",13,"[0, 1, 2, 6, 9, 13, 15, 19, 21, 23, 24, 25, 27]",0,[],0.36713818403390736,0.02741033021122326,0.16556065417611535,36.482595878781,0.5684615384615384,0.04785917159763313,0.218767391531812,0.5684615384615384,0.04785917159763313,0.218767391531812
5,5,25,110001001000100001111011110100,0.4128571428571429,0.4073259489876883,0.4919999837875366,14,"[0, 1, 5, 8, 12, 17, 18, 19, 20, 22, 23, 24, 25, 27]",14,"[0, 1, 5, 8, 12, 17, 18, 19, 20, 22, 23, 24, 25, 27]",0,[],0.4073259489876883,0.048363564193981655,0.21991717575937914,20.6767225837429,0.5871428571428571,0.06432040816326531,0.25361468443933866,0.5871428571428571,0.06432040816326531,0.25361468443933866
5,5,26,100101100011010101011000111111,0.4447058823529412,0.37074245074216056,0.5954999923706055,17,"[0, 3, 5, 6, 10, 11, 13, 15, 17, 19, 20, 24, 25, 26, 27, 28, 29]",17,"[0, 3, 5, 6, 10, 11, 13, 15, 17, 19, 20, 24, 25, 26, 27, 28, 29]",0,[],0.37074245074216056,0.031172208464647327,0.176556530506938,32.07985732336253,0.5552941176470588,0.05141314878892734,0.22674467753163985,0.5552941176470588,0.05141314878892734,0.22674467753163985
5,5,27,111000100000010111111001000111,0.42333333333333345,0.3720330595970154,0.5410000085830688,15,"[0, 1, 2, 6, 13, 15, 16, 17, 18, 19, 20, 23, 27, 28, 29]",15,"[0, 1, 2, 6, 13, 15, 16, 17, 18, 19, 20, 23, 27, 28, 29]",0,[],0.3720330595970154,0.026523419433257416,0.16286012229289715,37.70252936339389,0.5766666666666665,0.046035555555555545,0.21455897920048825,0.5766666666666665,0.046035555555555545,0.21455897920048825
5,5,28,110001101000110101010101110100,0.402,0.3920228213071823,0.523499995470047,15,"[0, 1, 5, 6, 8, 12, 13, 15, 17, 19, 21, 23, 24, 25, 27]",15,"[0, 1, 5, 6, 8, 12, 13, 15, 17, 19, 21, 23, 24, 25, 27]",0,[],0.3920228213071823,0.04504882239329204,0.21224707864489453,22.19813852778767,0.598,0.05014933333333333,0.22394046827970449,0.598,0.05014933333333333,0.22394046827970449
5,5,29,110001001000101100011001110100,0.3876923076923078,0.4586012466595723,0.4169999957084656,13,"[0, 1, 5, 8, 12, 14, 15, 19, 20, 23, 24, 25, 27]",13,"[0, 1, 5, 8, 12, 14, 15, 19, 20, 23, 24, 25, 27]",0,[],0.4586012466595723,0.05607112004734142,0.23679341217048547,17.834493035910285,0.6123076923076922,0.049371597633136095,0.22219720437740906,0.6123076923076922,0.049371597633136095,0.22219720437740906
6,1,0,101111111010101010110010001110,0.4338888888888889,0.5457237859567007,0.42799997329711914,18,"[0, 2, 3, 4, 5, 6, 7, 8, 10, 12, 14, 16, 18, 19, 22, 26, 27, 28]",18,"[0, 2, 3, 4, 5, 6, 7, 8, 10, 12, 14, 16, 18, 19, 22, 26, 27, 28]",0,[],0.5457237859567007,0.04520828061264945,0.21262238972565764,22.119841463738307,0.5661111111111111,0.037557098765432104,0.19379653961160428,0.5661111111111111,0.037557098765432104,0.19379653961160428
6,1,1,110001001000101101111011110100,0.44999999999999996,0.5276283123530447,0.4129999876022339,16,"[0, 1, 5, 8, 12, 14, 15, 17, 18, 19, 20, 22, 23, 24, 25, 27]",16,"[0, 1, 5, 8, 12, 14, 15, 17, 18, 19, 20, 22, 23, 24, 25, 27]",0,[],0.5276283123530447,0.049220235390122366,0.22185633953106312,20.31684716811985,0.55,0.0558875,0.2364053721893815,0.55,0.0558875,0.2364053721893815
6,1,2,110110000001101101000001101000,0.4541666666666667,0.464794364447395,0.5085000097751617,12,"[0, 1, 3, 4, 11, 12, 14, 15, 17, 23, 24, 26]",12,"[0, 1, 3, 4, 11, 12, 14, 15, 17, 23, 24, 26]",0,[],0.464794364447395,0.05814968168414375,0.24114245102043677,17.196998694365682,0.5458333333333333,0.045640972222222236,0.21363747850558018,0.5458333333333333,0.045640972222222236,0.21363747850558018
6,1,3,010110100011000011000000110000,0.4909999999999999,0.44644896015524865,0.453499972820282,10,"[1, 3, 4, 6, 10, 11, 16, 17, 24, 25]",10,"[1, 3, 4, 6, 10, 11, 16, 17, 24, 25]",0,[],0.44644896015524865,0.02917386241480142,0.17080357846017577,34.2772576966925,0.5090000000000001,0.032609000000000006,0.18057962232765912,0.5090000000000001,0.032609000000000006,0.18057962232765912
6,1,4,110000000111101100011001110110,0.46199999999999997,0.5038225283225377,0.4300000071525574,15,"[0, 1, 9, 10, 11, 12, 14, 15, 19, 20, 23, 24, 25, 27, 28]",15,"[0, 1, 9, 10, 11, 12, 14, 15, 19, 20, 23, 24, 25, 27, 28]",0,[],0.5038225283225377,0.04330628978314867,0.20810163330245313,23.091333961126352,0.538,0.04310933333333334,0.20762787224583634,0.538,0.04310933333333334,0.20762787224583634
6,1,5,111111101011110101010101000011,0.4278947368421052,0.4659256037128599,0.47049999237060547,19,"[0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 15, 17, 19, 21, 23, 28, 29]",19,"[0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 15, 17, 19, 21, 23, 28, 29]",0,[],0.4659256037128599,0.04287213957112666,0.20705588514004297,23.32517131180165,0.5721052631578948,0.04197451523545707,0.20487682942552843,0.5721052631578948,0.04197451523545707,0.20487682942552843
6,1,6,100001010001010000010110100110,0.4763636363636363,0.4552307548848065,0.6114999949932098,11,"[0, 5, 7, 11, 13, 19, 21, 22, 24, 27, 28]",11,"[0, 5, 7, 11, 13, 19, 21, 22, 24, 27, 28]",0,[],0.4552307548848065,0.04498440355335928,0.2120952699928956,22.229926841506902,0.5236363636363637,0.06393223140495868,0.2528482378917415,0.5236363636363637,0.06393223140495868,0.2528482378917415
6,1,7,110010101010111100000001011111,0.451875,0.5053292624652386,0.39649999141693115,16,"[0, 1, 4, 6, 8, 10, 12, 13, 14, 15, 23, 25, 26, 27, 28, 29]",16,"[0, 1, 4, 6, 8, 10, 12, 13, 14, 15, 23, 25, 26, 27, 28, 29]",0,[],0.5053292624652386,0.039490739891293355,0.19872277144628733,25.32239210388846,0.548125,0.036115234375000006,0.1900400862318264,0.548125,0.036115234375000006,0.1900400862318264
6,1,8,101001001011101010100100101001,0.405,0.480800453041281,0.4505000114440918,14,"[0, 2, 5, 8, 10, 11, 12, 14, 16, 18, 21, 24, 26, 29]",14,"[0, 2, 5, 8, 10, 11, 12, 14, 16, 18, 21, 24, 26, 29]",0,[],0.480800453041281,0.04912588149669668,0.22164359114735685,20.355868831936217,0.595,0.041125,0.20279299790673247,0.595,0.041125,0.20279299790673247
6,2,0,101111111010101010110010001110,0.4338888888888889,0.5457237859567007,0.42799997329711914,18,"[0, 2, 3, 4, 5, 6, 7, 8, 10, 12, 14, 16, 18, 19, 22, 26, 27, 28]",18,"[0, 2, 3, 4, 5, 6, 7, 8, 10, 12, 14, 16, 18, 19, 22, 26, 27, 28]",0,[],0.5457237859567007,0.04520828061264945,0.21262238972565764,22.119841463738307,0.5661111111111111,0.037557098765432104,0.19379653961160428,0.5661111111111111,0.037557098765432104,0.19379653961160428
6,2,1,110001001000101101111011110100,0.44999999999999996,0.5276283123530447,0.4129999876022339,16,"[0, 1, 5, 8, 12, 14, 15, 17, 18, 19, 20, 22, 23, 24, 25, 27]",16,"[0, 1, 5, 8, 12, 14, 15, 17, 18, 19, 20, 22, 23, 24, 25, 27]",0,[],0.5276283123530447,0.049220235390122366,0.22185633953106312,20.31684716811985,0.55,0.0558875,0.2364053721893815,0.55,0.0558875,0.2364053721893815
6,2,2,010110100011000011000000110000,0.4909999999999999,0.44644896015524865,0.453499972820282,10,"[1, 3, 4, 6, 10, 11, 16, 17, 24, 25]",10,"[1, 3, 4, 6, 10, 11, 16, 17, 24, 25]",0,[],0.44644896015524865,0.02917386241480142,0.17080357846017577,34.2772576966925,0.5090000000000001,0.032609000000000006,0.18057962232765912,0.5090000000000001,0.032609000000000006,0.18057962232765912
6,2,3,110000000111101100011001110110,0.46199999999999997,0.5038225283225377,0.4300000071525574,15,"[0, 1, 9, 10, 11, 12, 14, 15, 19, 20, 23, 24, 25, 27, 28]",15,"[0, 1, 9, 10, 11, 12, 14, 15, 19, 20, 23, 24, 25, 27, 28]",0,[],0.5038225283225377,0.04330628978314867,0.20810163330245313,23.091333961126352,0.538,0.04310933333333334,0.20762787224583634,0.538,0.04310933333333334,0.20762787224583634
6,2,4,111111101011110101010101000011,0.4278947368421052,0.4659256037128599,0.47049999237060547,19,"[0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 15, 17, 19, 21, 23, 28, 29]",19,"[0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 15, 17, 19, 21, 23, 28, 29]",0,[],0.4659256037128599,0.04287213957112666,0.20705588514004297,23.32517131180165,0.5721052631578948,0.04197451523545707,0.20487682942552843,0.5721052631578948,0.04197451523545707,0.20487682942552843
6,2,5,100001010001010000010110100110,0.4763636363636363,0.4552307548848065,0.6114999949932098,11,"[0, 5, 7, 11, 13, 19, 21, 22, 24, 27, 28]",11,"[0, 5, 7, 11, 13, 19, 21, 22, 24, 27, 28]",0,[],0.4552307548848065,0.04498440355335928,0.2120952699928956,22.229926841506902,0.5236363636363637,0.06393223140495868,0.2528482378917415,0.5236363636363637,0.06393223140495868,0.2528482378917415
6,2,6,110010101010111100000001011111,0.451875,0.5053292624652386,0.39649999141693115,16,"[0, 1, 4, 6, 8, 10, 12, 13, 14, 15, 23, 25, 26, 27, 28, 29]",16,"[0, 1, 4, 6, 8, 10, 12, 13, 14, 15, 23, 25, 26, 27, 28, 29]",0,[],0.5053292624652386,0.039490739891293355,0.19872277144628733,25.32239210388846,0.548125,0.036115234375000006,0.1900400862318264,0.548125,0.036115234375000006,0.1900400862318264
6,2,7,101001001011101010100100101001,0.405,0.480800453041281,0.4505000114440918,14,"[0, 2, 5, 8, 10, 11, 12, 14, 16, 18, 21, 24, 26, 29]",14,"[0, 2, 5, 8, 10, 11, 12, 14, 16, 18, 21, 24, 26, 29]",0,[],0.480800453041281,0.04912588149669668,0.22164359114735685,20.355868831936217,0.595,0.041125,0.20279299790673247,0.595,0.041125,0.20279299790673247
6,2,8,101001001001101111100100101001,0.43400000000000005,0.4695804253220558,0.4620000123977661,15,"[0, 2, 5, 8, 11, 12, 14, 15, 16, 17, 18, 21, 24, 26, 29]",15,"[0, 2, 5, 8, 11, 12, 14, 15, 16, 17, 18, 21, 24, 26, 29]",0,[],0.4695804253220558,0.05575910336279326,0.23613365571809805,17.93429125812085,0.566,0.049384,0.22222511109233356,0.566,0.049384,0.22222511109233356
6,2,9,110100110000101011111000011111,0.4564705882352941,0.4876515045762062,0.4480000138282776,17,"[0, 1, 3, 6, 7, 12, 14, 16, 17, 18, 19, 20, 25, 26, 27, 28, 29]",17,"[0, 1, 3, 6, 7, 12, 14, 16, 17, 18, 19, 20, 25, 26, 27, 28, 29]",0,[],0.4876515045762062,0.05111665990694202,0.22608993765079866,19.563093555418174,0.5435294117647059,0.048964013840830455,0.22127813683423506,0.5435294117647059,0.048964013840830455,0.22127813683423506
6,2,10,100001010001010000010110101010,0.4763636363636363,0.39971446042711084,0.6430000066757202,11,"[0, 5, 7, 11, 13, 19, 21, 22, 24, 26, 28]",11,"[0, 5, 7, 11, 13, 19, 21, 22, 24, 26, 28]",0,[],0.39971446042711084,0.031854620000402026,0.17847862617244123,31.39262059906473,0.5236363636363637,0.06393223140495868,0.2528482378917415,0.5236363636363637,0.06393223140495868,0.2528482378917415
6,2,11,000010110100111000010100100100,0.3999999999999999,0.5673032809387554,0.4829999804496765,11,"[4, 6, 7, 9, 12, 13, 14, 19, 21, 24, 27]",11,"[4, 6, 7, 9, 12, 13, 14, 19, 21, 24, 27]",0,[],0.5673032809387554,0.022698309028044036,0.1506595799411509,44.056145273398464,0.6000000000000001,0.0338,0.18384776310850234,0.6000000000000001,0.0338,0.18384776310850234
